#                                                                       --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#        ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN38138_c5_g7_i1.p1  -          JNK                  -            5.4e-06   27.5   0.0   6.3e-06   27.3   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN38138_c5_g7~~TRINITY_DN38138_c5_g7_i1.p1  ORF type:internal len:99 (-),score=19.32,PRKX_HUMAN|76.289|4.80e-53,Pkinase|PF00069.24|6.4e-32,Pkinase_Tyr|PF07714.16|4.9e-15,Kinase-like|PF14531.5|0.00038,APH|PF01636.22|0.016,Seadorna_VP7|PF07387.10|0.017 TRINITY_DN38138_c5_g7_i1:3-296(-)
TRINITY_DN36416_c0_g4_i2.p1 -          JNK_ip_Toll          -                  0 1264.5  11.7  7.3e-201  672.2   2.3   2.0   1   1   1   2   2   2   2 TRINITY_DN36416_c0_g4~~TRINITY_DN36416_c0_g4_i2.p1  ORF type:complete len:853 (+),score=221.93,JIP_CAEEL|39.837|0.0,AKNA|PF12443.7|0.095,SOGA|PF11365.7|69,SOGA|PF11365.7|1.7e+04,SOGA|PF11365.7|7.1,RILP|PF11461.7|3e+03,RILP|PF11461.7|0.16 TRINITY_DN36416_c0_g4_i2:142-2559(+)
TRINITY_DN36416_c0_g2_i1.p1 -          JNK_ip_Toll          -              1e-97  330.5  11.6   1.3e-97  330.3  11.6   1.0   1   0   0   1   1   1   1 TRINITY_DN36416_c0_g2~~TRINITY_DN36416_c0_g2_i1.p1  ORF type:internal len:269 (+),score=80.13,JIP3_DROPS|52.555|4.44e-70,Jnk-SapK_ap_N|PF09744.8|5.4e-45,Jnk-SapK_ap_N|PF09744.8|2.7e+03,DUF1759|PF03564.14|0.0045,DUF4953|PF16313.4|0.032,DUF5365|PF17326.1|0.9,UPF0240|PF06784.10|0.12,UPF0240|PF06784.10|1.7e+03 TRINITY_DN36416_c0_g2_i1:3-806(+)
TRINITY_DN36416_c0_g5_i1.p1 -          JNK_ip_Toll          -            2.8e-47  163.5   3.9   3.1e-47  163.3   3.9   1.0   1   0   0   1   1   1   1 TRINITY_DN36416_c0_g5~~TRINITY_DN36416_c0_g5_i1.p1  ORF type:internal len:97 (+),score=30.93,JIP3_DROME|64.815|9.58e-33,JIP_LZII|PF16471.4|1.2e-26 TRINITY_DN36416_c0_g5_i1:1-288(+)
TRINITY_DN40188_c7_g1_i1.p1 -          JNK_ip_Toll          -            8.3e-47  161.9   0.3   9.7e-47  161.7   0.3   1.0   1   0   0   1   1   1   1 TRINITY_DN40188_c7_g1~~TRINITY_DN40188_c7_g1_i1.p1  ORF type:internal len:306 (+),score=89.61,ARHGH_HUMAN|45.926|1.09e-77,WD40_like|PF17005.4|0.014,WD40_like|PF17005.4|4.6e+03,WD40_like|PF17005.4|6.2e+02,BBS2_Mid|PF14783.5|0.0062,TFIIE-A_C|PF11521.7|0.25,DUF2442|PF10387.8|14,DUF2442|PF10387.8|74 TRINITY_DN40188_c7_g1_i1:2-916(+)
TRINITY_DN30296_c0_g3_i1.p1 -          JNK_ip_Toll          -            7.8e-06   26.2  10.4     9e-06   26.0  10.4   1.2   1   0   0   1   1   1   1 TRINITY_DN30296_c0_g3~~TRINITY_DN30296_c0_g3_i1.p1  ORF type:3prime_partial len:210 (+),score=54.47,RIPL_DROME|49.289|1.61e-57,Jnk-SapK_ap_N|PF09744.8|3.6e-43,Jnk-SapK_ap_N|PF09744.8|2.7e+02,DUF2115|PF09888.8|0.044,DUF2115|PF09888.8|2.6,TMF_DNA_bd|PF12329.7|0.33,TMF_DNA_bd|PF12329.7|69,TMF_DNA_bd|PF12329.7|0.073,Herpes_BLRF2|PF05812.11|2.8e+02,Herpes_BLRF2|PF05812.11|0.0073,Herpes_BLRF2|PF05812.11|42,MscS_porin|PF12795.6|0.0053,MscS_porin|PF12795.6|73,FliJ|PF02050.15|47,FliJ|PF02050.15|0.0055,TP53IP5|PF15331.5|0.015,PFL-like|PF02901.14|0.013,MRP-S27|PF10037.8|0.025,Enkurin|PF13864.5|0.025,Enkurin|PF13864.5|1.6e+02,DUF4164|PF13747.5|1.7,DUF4164|PF13747.5|0.093,Rootletin|PF15035.5|0.08,Striatin|PF08232.11|0.1,Spc7|PF08317.10|12,Spc7|PF08317.10|0.028,LOH1CR12|PF10158.8|8.2e+02,LOH1CR12|PF10158.8|0.25,DUF4464|PF14713.5|0.29,Lipoprotein_7|PF01540.15|2.4,Lipoprotein_7|PF01540.15|4.8,BLOC1_2|PF10046.8|2.5,BLOC1_2|PF10046.8|8.6,ZapB|PF06005.11|1.2,ZapB|PF06005.11|1.9,ZapB|PF06005.11|4.1e+02,BST2|PF16716.4|5.4,BST2|PF16716.4|0.98,DUF4363|PF14276.5|5.7e+02,DUF4363|PF14276.5|0.19,Noelin-1|PF12308.7|0.45,Noelin-1|PF12308.7|1.6e+03,Noelin-1|PF12308.7|75,LPP|PF04728.12|2.5,LPP|PF04728.12|6.4e+02,LPP|PF04728.12|84,HemX|PF04375.13|24,HemX|PF04375.13|13,HemX|PF04375.13|4.1,DUF812|PF05667.10|1,Reo_sigmaC|PF04582.11|1e+02,Reo_sigmaC|PF04582.11|25,Reo_sigmaC|PF04582.11|2.4,DUF1043|PF06295.11|1.4,FUSC|PF04632.11|1.6,MbeD_MobD|PF04899.11|1.5e+03,MbeD_MobD|PF04899.11|9.1e+02,MbeD_MobD|PF04899.11|1.6e+02,MbeD_MobD|PF04899.11|0.47,Fib_alpha|PF08702.9|17,Fib_alpha|PF08702.9|6.2,DUF948|PF06103.10|3.8e+02,DUF948|PF06103.10|1.1e+02,DUF948|PF06103.10|1.5,GBP_C|PF02841.13|0.23,Bap31|PF05529.11|11,Bap31|PF05529.11|2.2,TPR_MLP1_2|PF07926.11|0.91,TPR_MLP1_2|PF07926.11|16,Tropomyosin_1|PF12718.6|8.2,FAM76|PF16046.4|5.7,Atg14|PF10186.8|0.76,Atg14|PF10186.8|13,Spc29|PF17082.4|4.2e+02,Spc29|PF17082.4|0.14,HAUS-augmin3|PF14932.5|0.24,HAUS-augmin3|PF14932.5|1.9e+02,DUF2203|PF09969.8|13,DUF2203|PF09969.8|5.9,Fzo_mitofusin|PF04799.12|3.1e+02,Fzo_mitofusin|PF04799.12|0.14,DUF4407|PF14362.5|71,DUF4407|PF14362.5|21,Tho2|PF11262.7|12,ADIP|PF11559.7|1.7,ADIP|PF11559.7|51,IncA|PF04156.13|7.4,IncA|PF04156.13|34,DivIC|PF04977.14|26,DivIC|PF04977.14|90,DivIC|PF04977.14|4.1 TRINITY_DN30296_c0_g3_i1:102-728(+)
TRINITY_DN37009_c2_g2_i1.p1  -          Key_IMD              -              1e-33  119.3  25.5   4.4e-29  104.0   1.4   4.1   1   1   1   4   4   3   2 TRINITY_DN37009_c2_g2~~TRINITY_DN37009_c2_g2_i1.p1  ORF type:complete len:697 (+),score=233.45,OPTN_DANRE|25.781|3.45e-17,CC2-LZ|PF16516.4|7.8e+03,CC2-LZ|PF16516.4|1.4e+02,CC2-LZ|PF16516.4|1.7e+04,CC2-LZ|PF16516.4|6.4e+03,CC2-LZ|PF16516.4|1.7e+04,CC2-LZ|PF16516.4|3.8e-23,NEMO|PF11577.7|6e-07,NEMO|PF11577.7|1.4e+03,NEMO|PF11577.7|1.7e+04,NEMO|PF11577.7|2.7e+03,NEMO|PF11577.7|4.2e+02,NEMO|PF11577.7|1.7e+04,NEMO|PF11577.7|3.4e+02,NEMO|PF11577.7|4.5e+03,EzrA|PF06160.11|1.2e+02,EzrA|PF06160.11|2.9e+03,EzrA|PF06160.11|24,EzrA|PF06160.11|0.0003,End3|PF12761.6|1.7e+04,End3|PF12761.6|1.7e+04,End3|PF12761.6|0.0016,End3|PF12761.6|3e+03,Cnn_1N|PF07989.10|2.8e+02,Cnn_1N|PF07989.10|0.021,Cnn_1N|PF07989.10|1.7e+04,Cnn_1N|PF07989.10|1.7e+04,Cnn_1N|PF07989.10|1.8e+03,Cnn_1N|PF07989.10|1.7e+04,Cnn_1N|PF07989.10|1.8e+02,YabB|PF06156.12|1.5e+03,YabB|PF06156.12|5.9e+03,YabB|PF06156.12|2.8e+03,YabB|PF06156.12|8.9e+03,YabB|PF06156.12|0.024,YabB|PF06156.12|0.9,YabB|PF06156.12|6.5e+02,zf-C2H2|PF00096.25|0.13,zf-C2H2_4|PF13894.5|0.72,Meis_PKNOX_N|PF16493.4|1.4e+03,Meis_PKNOX_N|PF16493.4|3.2e+03,Meis_PKNOX_N|PF16493.4|2.3e+02,Meis_PKNOX_N|PF16493.4|6.1 TRINITY_DN37009_c2_g2_i1:278-2368(+)
TRINITY_DN37009_c2_g2_i2.p1  -          Key_IMD              -            3.9e-33  117.4  58.9   2.4e-23   85.1  41.2   3.6   1   1   2   3   3   2   2 TRINITY_DN37009_c2_g2~~TRINITY_DN37009_c2_g2_i2.p1  ORF type:complete len:635 (+),score=210.02,OPTN_DANRE|25.932|9.52e-24,CC2-LZ|PF16516.4|1e+04,CC2-LZ|PF16516.4|97,CC2-LZ|PF16516.4|4.7e+03,CC2-LZ|PF16516.4|6.3e+03,CC2-LZ|PF16516.4|6.5e+03,CC2-LZ|PF16516.4|3.4e-23,NEMO|PF11577.7|5.3e-07,NEMO|PF11577.7|1.2e+03,NEMO|PF11577.7|1.7e+04,NEMO|PF11577.7|2.4e+03,NEMO|PF11577.7|4.6e+02,NEMO|PF11577.7|1.7e+04,NEMO|PF11577.7|3.1e+03,NEMO|PF11577.7|3.1e+02,NEMO|PF11577.7|4e+03,EzrA|PF06160.11|1.6e+03,EzrA|PF06160.11|1.2e+03,EzrA|PF06160.11|20,EzrA|PF06160.11|0.00034,Cnn_1N|PF07989.10|2.4e+02,Cnn_1N|PF07989.10|0.019,Cnn_1N|PF07989.10|1.7e+04,Cnn_1N|PF07989.10|1.4e+03,Cnn_1N|PF07989.10|1.7e+04,Cnn_1N|PF07989.10|1.6e+02,YabB|PF06156.12|1.7e+04,YabB|PF06156.12|6.4e+02,YabB|PF06156.12|1.8e+03,YabB|PF06156.12|5.9e+02,YabB|PF06156.12|0.021,YabB|PF06156.12|0.78,YabB|PF06156.12|5.9e+02,zf-C2H2|PF00096.25|0.11,2H-phosphodiest|PF08975.9|0.37,2H-phosphodiest|PF08975.9|8.9e+03,zf-C2H2_4|PF13894.5|0.64,Spuma_A9PTase|PF03539.13|1.5e+03,Spuma_A9PTase|PF03539.13|0.34 TRINITY_DN37009_c2_g2_i2:278-2182(+)
TRINITY_DN35947_c1_g1_i1.p1 -          LYSs                 -            1.2e-72  247.5   5.0   1.4e-72  247.4   5.0   1.0   1   0   0   1   1   1   1 TRINITY_DN35947_c1_g1~~TRINITY_DN35947_c1_g1_i1.p1  ORF type:complete len:190 (-),score=14.91,LYSP_DROME|39.583|3.93e-28,Lys|PF00062.19|1.7e-28,SLT|PF01464.19|0.0013,RhoGEF|PF00621.19|0.088 TRINITY_DN35947_c1_g1_i1:908-1477(-)
TRINITY_DN21743_c0_g1_i1.p1 -          LYSs                 -            4.6e-48  166.1   7.2   5.4e-48  165.9   7.2   1.0   1   0   0   1   1   1   1 TRINITY_DN21743_c0_g1~~TRINITY_DN21743_c0_g1_i1.p1  ORF type:complete len:153 (+),score=5.12,LYSC1_ANOGA|44.928|2.46e-39,Lys|PF00062.19|1.9e-32,SLT|PF01464.19|0.0007,Transglycosylas|PF06737.13|0.0065,Ral|PF11058.7|16,Ral|PF11058.7|15 TRINITY_DN21743_c0_g1_i1:94-552(+)
TRINITY_DN37620_c1_g1_i3.p1 -          LYSs                 -            5.3e-47  162.6   1.2   5.5e-47  162.6   1.2   1.0   1   0   0   1   1   1   1 TRINITY_DN37620_c1_g1~~TRINITY_DN37620_c1_g1_i3.p1  ORF type:complete len:138 (+),score=14.87,LYSC1_ANOGA|39.706|2.78e-34,Lys|PF00062.19|1.4e-28,SLT|PF01464.19|0.00024,Transglycosylas|PF06737.13|0.12 TRINITY_DN37620_c1_g1_i3:119-532(+)
TRINITY_DN37620_c1_g1_i2.p1 -          LYSs                 -            5.5e-47  162.6   1.3   5.7e-47  162.5   1.3   1.0   1   0   0   1   1   1   1 TRINITY_DN37620_c1_g1~~TRINITY_DN37620_c1_g1_i2.p1  ORF type:complete len:138 (+),score=15.61,LYSC1_ANOGA|38.971|7.42e-34,Lys|PF00062.19|1.4e-28,SLT|PF01464.19|0.00024,Transglycosylas|PF06737.13|0.12 TRINITY_DN37620_c1_g1_i2:173-586(+)
TRINITY_DN40378_c5_g3_i2.p1 -          LYSs                 -            1.4e-46  161.2   0.1   1.6e-46  161.0   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN40378_c5_g3~~TRINITY_DN40378_c5_g3_i2.p1  ORF type:5prime_partial len:188 (+),score=2.18,LYS_HYPCU|55.932|8.54e-43,Lys|PF00062.19|6.6e-31,DUF5310|PF17237.1|0.19,SLT|PF01464.19|0.12 TRINITY_DN40378_c5_g3_i2:2-565(+)
TRINITY_DN37620_c1_g2_i1.p1 -          LYSs                 -            4.1e-45  156.3   0.6   4.3e-45  156.3   0.6   1.0   1   0   0   1   1   1   1 TRINITY_DN37620_c1_g2~~TRINITY_DN37620_c1_g2_i1.p1  ORF type:complete len:138 (+),score=4.54,LYSP_DROME|42.029|1.04e-33,Lys|PF00062.19|2.4e-28,SLT|PF01464.19|0.0081 TRINITY_DN37620_c1_g2_i1:119-532(+)
TRINITY_DN37620_c1_g1_i1.p1 -          LYSs                 -            4.4e-44  152.9   0.5   4.6e-44  152.9   0.5   1.0   1   0   0   1   1   1   1 TRINITY_DN37620_c1_g1~~TRINITY_DN37620_c1_g1_i1.p1  ORF type:complete len:140 (+),score=5.30,LYSC1_ANOGA|37.956|1.49e-31,Lys|PF00062.19|5.9e-25,SLT|PF01464.19|0.00026 TRINITY_DN37620_c1_g1_i1:173-592(+)
TRINITY_DN20369_c0_g1_i1.p1 -          LYSs                 -            5.1e-44  152.7  11.6   5.8e-44  152.6  11.6   1.0   1   0   0   1   1   1   1 TRINITY_DN20369_c0_g1~~TRINITY_DN20369_c0_g1_i1.p1  ORF type:complete len:158 (-),score=3.79,LYSC1_ANOGA|43.056|4.47e-36,Lys|PF00062.19|4.4e-30,SLT|PF01464.19|0.0025 TRINITY_DN20369_c0_g1_i1:113-586(-)
TRINITY_DN37620_c1_g1_i4.p2 -          LYSs                 -              7e-44  152.3   0.3   7.9e-44  152.1   0.3   1.0   1   0   0   1   1   1   1 TRINITY_DN37620_c1_g1~~TRINITY_DN37620_c1_g1_i4.p2  ORF type:3prime_partial len:138 (+),score=6.68,LYSC1_ANOGA|38.686|3.19e-31,Lys|PF00062.19|7e-24,SLT|PF01464.19|0.00016 TRINITY_DN37620_c1_g1_i4:37-447(+)
TRINITY_DN34445_c0_g1_i1.p1 -          LYSs                 -            4.8e-43  149.5   0.3   5.5e-43  149.3   0.3   1.0   1   0   0   1   1   1   1 TRINITY_DN34445_c0_g1~~TRINITY_DN34445_c0_g1_i1.p1  ORF type:complete len:139 (-),score=7.33,LYS_TRINI|44.286|3.63e-36,Lys|PF00062.19|1.3e-27,Transglycosylas|PF06737.13|0.0094,SLT|PF01464.19|0.014 TRINITY_DN34445_c0_g1_i1:105-521(-)
TRINITY_DN36484_c7_g4_i2.p1 -          LYSs                 -            7.1e-43  148.9   0.3   7.4e-43  148.9   0.3   1.0   1   0   0   1   1   1   1 TRINITY_DN36484_c7_g4~~TRINITY_DN36484_c7_g4_i2.p1  ORF type:5prime_partial len:144 (+),score=8.26,LYS_BOMMO|45.000|2.95e-37,Lys|PF00062.19|2.4e-31,Transglycosylas|PF06737.13|0.019 TRINITY_DN36484_c7_g4_i2:2-433(+)
TRINITY_DN40378_c5_g3_i1.p1 -          LYSs                 -            6.7e-35  122.5   0.0   8.2e-35  122.2   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN40378_c5_g3~~TRINITY_DN40378_c5_g3_i1.p1  ORF type:5prime_partial len:126 (+),score=2.08,LYS_GALME|55.208|1.26e-33,Lys|PF00062.19|2.7e-24,SLT|PF01464.19|0.079 TRINITY_DN40378_c5_g3_i1:2-379(+)
TRINITY_DN36484_c7_g4_i1.p1 -          LYSs                 -            1.4e-30  108.2   0.8   1.5e-30  108.1   0.8   1.0   1   0   0   1   1   1   1 TRINITY_DN36484_c7_g4~~TRINITY_DN36484_c7_g4_i1.p1  ORF type:complete len:97 (+),score=2.63,LYS_TRINI|49.462|5.53e-27,Lys|PF00062.19|7.1e-24,Transglycosylas|PF06737.13|0.053 TRINITY_DN36484_c7_g4_i1:134-424(+)
TRINITY_DN36386_c7_g6_i1.p1 -          MLs                  -            1.1e-43  151.9   0.1   1.2e-43  151.8   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN36386_c7_g6~~TRINITY_DN36386_c7_g6_i1.p1  ORF type:complete len:157 (+),score=12.76,ES16_MANSE|40.367|1.72e-19,E1_DerP2_DerF2|PF02221.14|6.3e-25 TRINITY_DN36386_c7_g6_i1:90-560(+)
TRINITY_DN35737_c5_g1_i1.p1 -          MLs                  -            3.5e-35  124.0   0.5   3.9e-35  123.9   0.5   1.0   1   0   0   1   1   1   1 TRINITY_DN35737_c5_g1~~TRINITY_DN35737_c5_g1_i1.p1  ORF type:complete len:159 (-),score=8.26,ML1P_MANSE|39.231|1.54e-21,E1_DerP2_DerF2|PF02221.14|1.4e-16 TRINITY_DN35737_c5_g1_i1:1180-1656(-)
TRINITY_DN36353_c4_g1_i1.p1 -          MLs                  -            4.7e-32  113.8   0.5     5e-32  113.7   0.5   1.0   1   0   0   1   1   1   1 TRINITY_DN36353_c4_g1~~TRINITY_DN36353_c4_g1_i1.p1  ORF type:complete len:151 (-),score=7.23,NPC2_DROME|45.802|4.28e-41,E1_DerP2_DerF2|PF02221.14|3.6e-27 TRINITY_DN36353_c4_g1_i1:202-654(-)
TRINITY_DN36353_c4_g1_i3.p1 -          MLs                  -            4.7e-32  113.8   0.5     5e-32  113.7   0.5   1.0   1   0   0   1   1   1   1 TRINITY_DN36353_c4_g1~~TRINITY_DN36353_c4_g1_i3.p1  ORF type:complete len:151 (-),score=7.23,NPC2_DROME|45.802|4.28e-41,E1_DerP2_DerF2|PF02221.14|3.6e-27 TRINITY_DN36353_c4_g1_i3:939-1391(-)
TRINITY_DN36382_c7_g2_i2.p1 -          MLs                  -            1.1e-31  112.5   0.0   1.3e-31  112.3   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN36382_c7_g2~~TRINITY_DN36382_c7_g2_i2.p1  ORF type:complete len:158 (+),score=18.34,NPC2_BOVIN|28.105|1.04e-10,E1_DerP2_DerF2|PF02221.14|1.5e-17,TRP_N|PF14558.5|0.28 TRINITY_DN36382_c7_g2_i2:650-1123(+)
TRINITY_DN26724_c0_g1_i1.p1 -          MLs                  -            2.4e-27   98.3   0.6   2.6e-27   98.2   0.6   1.0   1   0   0   1   1   1   1 TRINITY_DN26724_c0_g1~~TRINITY_DN26724_c0_g1_i1.p1  ORF type:5prime_partial len:94 (+),score=5.19,NPC2_BOVIN|31.818|3.90e-09,E1_DerP2_DerF2|PF02221.14|3.9e-18 TRINITY_DN26724_c0_g1_i1:1-282(+)
TRINITY_DN36353_c4_g1_i8.p1 -          MLs                  -              2e-25   92.1   0.8   2.1e-25   92.0   0.8   1.0   1   0   0   1   1   1   1 TRINITY_DN36353_c4_g1~~TRINITY_DN36353_c4_g1_i8.p1  ORF type:complete len:151 (-),score=-3.75,NPC2_DROME|38.168|1.07e-29,E1_DerP2_DerF2|PF02221.14|4.8e-22 TRINITY_DN36353_c4_g1_i8:203-655(-)
TRINITY_DN36353_c4_g1_i7.p1 -          MLs                  -            6.7e-25   90.3   2.5     7e-25   90.3   2.5   1.0   1   0   0   1   1   1   1 TRINITY_DN36353_c4_g1~~TRINITY_DN36353_c4_g1_i7.p1  ORF type:complete len:151 (-),score=5.73,NPC2_DROME|37.692|4.27e-28,E1_DerP2_DerF2|PF02221.14|4.2e-21 TRINITY_DN36353_c4_g1_i7:203-655(-)
TRINITY_DN35737_c5_g1_i2.p3 -          MLs                  -            2.1e-13   52.7   0.8   2.2e-13   52.6   0.8   1.0   1   0   0   1   1   1   1 TRINITY_DN35737_c5_g1~~TRINITY_DN35737_c5_g1_i2.p3  ORF type:complete len:63 (-),score=7.07,ML1P_MANSE|44.262|5.02e-12,E1_DerP2_DerF2|PF02221.14|2.8e-08 TRINITY_DN35737_c5_g1_i2:1180-1368(-)
TRINITY_DN39226_c3_g1_i13.p1 -          Myd88_Toll           -             1e-131  442.0   0.0  1.1e-131  441.9   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i13.p1  ORF type:complete len:386 (+),score=71.74,MYD88_SALSA|30.526|1.45e-31,TIR_2|PF13676.5|5.6e-10,TIR|PF01582.19|6.2e-08,Death|PF00531.21|9e-06,Phage_clamp_A|PF16790.4|0.046 TRINITY_DN39226_c3_g1_i13:141-1298(+)
TRINITY_DN39226_c3_g1_i5.p1  -          Myd88_Toll           -             1e-131  442.0   0.0  1.1e-131  441.9   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i5.p1  ORF type:complete len:386 (+),score=71.74,MYD88_SALSA|30.526|1.45e-31,TIR_2|PF13676.5|5.6e-10,TIR|PF01582.19|6.2e-08,Death|PF00531.21|9e-06,Phage_clamp_A|PF16790.4|0.046 TRINITY_DN39226_c3_g1_i5:141-1298(+)
TRINITY_DN39226_c3_g1_i7.p1  -          Myd88_Toll           -             1e-131  442.0   0.0  1.1e-131  441.9   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i7.p1  ORF type:complete len:386 (+),score=71.74,MYD88_SALSA|30.526|1.45e-31,TIR_2|PF13676.5|5.6e-10,TIR|PF01582.19|6.2e-08,Death|PF00531.21|9e-06,Phage_clamp_A|PF16790.4|0.046 TRINITY_DN39226_c3_g1_i7:141-1298(+)
TRINITY_DN39226_c3_g1_i11.p1 -          Myd88_Toll           -           1.1e-131  442.0   0.0  1.3e-131  441.7   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i11.p1  ORF type:complete len:411 (+),score=65.36,MYD88_SALSA|30.526|3.00e-31,TIR_2|PF13676.5|6.3e-10,TIR|PF01582.19|7.1e-08,Death|PF00531.21|9.9e-06,Phage_clamp_A|PF16790.4|0.05 TRINITY_DN39226_c3_g1_i11:6-1238(+)
TRINITY_DN39226_c3_g1_i3.p1  -          Myd88_Toll           -           1.1e-131  442.0   0.0  1.3e-131  441.7   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i3.p1  ORF type:complete len:411 (+),score=65.36,MYD88_SALSA|30.526|3.00e-31,TIR_2|PF13676.5|6.3e-10,TIR|PF01582.19|7.1e-08,Death|PF00531.21|9.9e-06,Phage_clamp_A|PF16790.4|0.05 TRINITY_DN39226_c3_g1_i3:6-1238(+)
TRINITY_DN39226_c3_g1_i4.p1  -          Myd88_Toll           -           1.1e-131  442.0   0.0  1.3e-131  441.7   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i4.p1  ORF type:complete len:411 (+),score=65.36,MYD88_SALSA|30.526|3.00e-31,TIR_2|PF13676.5|6.3e-10,TIR|PF01582.19|7.1e-08,Death|PF00531.21|9.9e-06,Phage_clamp_A|PF16790.4|0.05 TRINITY_DN39226_c3_g1_i4:6-1238(+)
TRINITY_DN39226_c3_g1_i1.p1  -          Myd88_Toll           -           3.5e-120  404.1   0.1  3.9e-120  403.9   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i1.p1  ORF type:complete len:348 (+),score=64.42,MYD88_SALSA|30.522|5.08e-27,TIR_2|PF13676.5|4.6e-10,TIR|PF01582.19|5e-08,Death|PF00531.21|3.8e-06,Phage_clamp_A|PF16790.4|0.039 TRINITY_DN39226_c3_g1_i1:32-1075(+)
TRINITY_DN39226_c3_g1_i16.p1 -          Myd88_Toll           -           3.5e-120  404.1   0.1  3.9e-120  403.9   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i16.p1  ORF type:complete len:348 (+),score=64.42,MYD88_SALSA|30.522|5.08e-27,TIR_2|PF13676.5|4.6e-10,TIR|PF01582.19|5e-08,Death|PF00531.21|3.8e-06,Phage_clamp_A|PF16790.4|0.039 TRINITY_DN39226_c3_g1_i16:32-1075(+)
TRINITY_DN39226_c3_g1_i2.p1  -          Myd88_Toll           -           3.5e-120  404.1   0.1  3.9e-120  403.9   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i2.p1  ORF type:complete len:348 (+),score=64.42,MYD88_SALSA|30.522|5.08e-27,TIR_2|PF13676.5|4.6e-10,TIR|PF01582.19|5e-08,Death|PF00531.21|3.8e-06,Phage_clamp_A|PF16790.4|0.039 TRINITY_DN39226_c3_g1_i2:32-1075(+)
TRINITY_DN39226_c3_g1_i12.p1 -          Myd88_Toll           -           7.6e-101  340.3   0.0  8.3e-101  340.2   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i12.p1  ORF type:complete len:251 (+),score=46.70,MYD88_SALSA|31.950|5.34e-27,TIR|PF01582.19|7.8e-07,Death|PF00531.21|4.3e-06,TIR_2|PF13676.5|8.6e-06 TRINITY_DN39226_c3_g1_i12:141-893(+)
TRINITY_DN39226_c3_g1_i15.p1 -          Myd88_Toll           -           8.8e-101  340.1   0.0  1.1e-100  339.8   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i15.p1  ORF type:complete len:276 (+),score=40.31,MYD88_SALSA|31.933|9.22e-27,TIR|PF01582.19|9.4e-07,Death|PF00531.21|5.1e-06,TIR_2|PF13676.5|1e-05 TRINITY_DN39226_c3_g1_i15:6-833(+)
TRINITY_DN39226_c3_g1_i6.p1  -          Myd88_Toll           -            2.6e-89  302.3   0.2   2.9e-89  302.2   0.2   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i6.p1  ORF type:complete len:213 (+),score=39.38,MYD88_SALSA|32.178|1.23e-22,TIR|PF01582.19|5.6e-07,Death|PF00531.21|1.6e-06,TIR_2|PF13676.5|6e-06 TRINITY_DN39226_c3_g1_i6:32-670(+)
TRINITY_DN39226_c3_g1_i10.p1 -          Myd88_Toll           -            2.7e-17   65.1   1.4   2.9e-17   65.0   1.4   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i10.p1  ORF type:complete len:141 (+),score=29.04,Phage_clamp_A|PF16790.4|0.094,Pox_A22|PF04848.12|0.089 TRINITY_DN39226_c3_g1_i10:112-534(+)
TRINITY_DN39226_c3_g1_i8.p1  -          Myd88_Toll           -            2.7e-17   65.1   1.4   2.9e-17   65.0   1.4   1.0   1   0   0   1   1   1   1 TRINITY_DN39226_c3_g1~~TRINITY_DN39226_c3_g1_i8.p1  ORF type:complete len:141 (+),score=29.04,Phage_clamp_A|PF16790.4|0.094,Pox_A22|PF04848.12|0.089 TRINITY_DN39226_c3_g1_i8:112-534(+)
