#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN26767_c0_g1_i5.p1  -          Hopscoth_JAK-STAT    -            2.8e-31  109.8   0.4   4.7e-31  109.1   0.1   1.4   2   0   0   2   2   1   1 TRINITY_DN26767_c0_g1~~TRINITY_DN26767_c0_g1_i5.p1  ORF type:complete len:528 (+),score=117.32,AAPK2_HUMAN|65.241|0.0,Pkinase|PF00069.24|2.9e-76,Pkinase_Tyr|PF07714.16|5.7e-44,AdenylateSensor|PF16579.4|8.9e+03,AdenylateSensor|PF16579.4|3e-15,Kinase-like|PF14531.5|6.6e-07,RIO1|PF01163.21|0.00046,YukC|PF10140.8|0.039,Haspin_kinase|PF12330.7|0.044,Haspin_kinase|PF12330.7|2.2e+03,APH|PF01636.22|0.18,FERM_N|PF09379.9|24,FERM_N|PF09379.9|28,UBA_2|PF08587.10|0.23,Kdo|PF06293.13|0.23 TRINITY_DN26767_c0_g1_i5:158-1741(+)
TRINITY_DN28962_c4_g3_i2.p1  -          Hopscoth_JAK-STAT    -            3.9e-31  109.4   0.0   5.9e-31  108.8   0.0   1.2   1   0   0   1   1   1   1 TRINITY_DN28962_c4_g3~~TRINITY_DN28962_c4_g3_i2.p1  ORF type:complete len:751 (-),score=172.07,MARK3_MOUSE|57.975|0.0,Pkinase|PF00069.24|5.1e-76,Pkinase_Tyr|PF07714.16|7.4e-45,KA1|PF02149.18|3.9e-20,Kinase-like|PF14531.5|3.7e+03,Kinase-like|PF14531.5|9.4e-07,RIO1|PF01163.21|0.0012,UBA|PF00627.30|5e+02,UBA|PF00627.30|0.0061,Kdo|PF06293.13|0.011,Haspin_kinase|PF12330.7|0.022,UBA_2|PF08587.10|1.4e+03,UBA_2|PF08587.10|0.088 TRINITY_DN28962_c4_g3_i2:3627-5879(-)
TRINITY_DN28962_c4_g3_i5.p1  -          Hopscoth_JAK-STAT    -            3.9e-31  109.4   0.0   5.9e-31  108.8   0.0   1.2   1   0   0   1   1   1   1 TRINITY_DN28962_c4_g3~~TRINITY_DN28962_c4_g3_i5.p1  ORF type:complete len:751 (-),score=172.07,MARK3_MOUSE|57.975|0.0,Pkinase|PF00069.24|5.1e-76,Pkinase_Tyr|PF07714.16|7.4e-45,KA1|PF02149.18|3.9e-20,Kinase-like|PF14531.5|3.7e+03,Kinase-like|PF14531.5|9.4e-07,RIO1|PF01163.21|0.0012,UBA|PF00627.30|5e+02,UBA|PF00627.30|0.0061,Kdo|PF06293.13|0.011,Haspin_kinase|PF12330.7|0.022,UBA_2|PF08587.10|1.4e+03,UBA_2|PF08587.10|0.088 TRINITY_DN28962_c4_g3_i5:3593-5845(-)
TRINITY_DN26767_c0_g1_i4.p1  -          Hopscoth_JAK-STAT    -            4.4e-30  105.9   0.2   8.6e-30  104.9   0.0   1.4   2   0   0   2   2   1   1 TRINITY_DN26767_c0_g1~~TRINITY_DN26767_c0_g1_i4.p1  ORF type:complete len:512 (+),score=109.23,AAPK2_HUMAN|64.650|0.0,Pkinase|PF00069.24|1.4e-70,Pkinase_Tyr|PF07714.16|6.9e-40,AdenylateSensor|PF16579.4|8e+03,AdenylateSensor|PF16579.4|2.9e-15,Kinase-like|PF14531.5|6.2e-07,RIO1|PF01163.21|0.00065,YukC|PF10140.8|0.037,APH|PF01636.22|0.17,Haspin_kinase|PF12330.7|0.042,Haspin_kinase|PF12330.7|2.1e+03,FERM_N|PF09379.9|23,FERM_N|PF09379.9|27,UBA_2|PF08587.10|0.22,Kdo|PF06293.13|0.2 TRINITY_DN26767_c0_g1_i4:321-1856(+)
TRINITY_DN26767_c0_g1_i7.p1  -          Hopscoth_JAK-STAT    -            4.4e-30  105.9   0.2   8.6e-30  104.9   0.0   1.4   2   0   0   2   2   1   1 TRINITY_DN26767_c0_g1~~TRINITY_DN26767_c0_g1_i7.p1  ORF type:complete len:512 (+),score=109.23,AAPK2_HUMAN|64.650|0.0,Pkinase|PF00069.24|1.4e-70,Pkinase_Tyr|PF07714.16|6.9e-40,AdenylateSensor|PF16579.4|8e+03,AdenylateSensor|PF16579.4|2.9e-15,Kinase-like|PF14531.5|6.2e-07,RIO1|PF01163.21|0.00065,YukC|PF10140.8|0.037,APH|PF01636.22|0.17,Haspin_kinase|PF12330.7|0.042,Haspin_kinase|PF12330.7|2.1e+03,FERM_N|PF09379.9|23,FERM_N|PF09379.9|27,UBA_2|PF08587.10|0.22,Kdo|PF06293.13|0.2 TRINITY_DN26767_c0_g1_i7:321-1856(+)
TRINITY_DN27797_c4_g1_i14.p1 -          Hopscoth_JAK-STAT    -            2.7e-29  103.3   0.0   3.9e-29  102.7   0.0   1.2   1   0   0   1   1   1   1 TRINITY_DN27797_c4_g1~~TRINITY_DN27797_c4_g1_i14.p1  ORF type:complete len:672 (-),score=180.82,CDKL2_RABIT|47.126|1.15e-135,Pkinase|PF00069.24|1.6e-78,Pkinase_Tyr|PF07714.16|2.6e-36,RIO1|PF01163.21|9.2e-05,Kinase-like|PF14531.5|9.9e+02,Kinase-like|PF14531.5|0.0058,Kdo|PF06293.13|0.0037,Haspin_kinase|PF12330.7|0.027,APH|PF01636.22|92,APH|PF01636.22|0.81,FTA2|PF13095.5|39,FTA2|PF13095.5|3.8 TRINITY_DN27797_c4_g1_i14:1824-3839(-)
TRINITY_DN27797_c4_g1_i12.p1 -          Hopscoth_JAK-STAT    -            2.8e-29  103.2   0.0   4.1e-29  102.7   0.0   1.2   1   0   0   1   1   1   1 TRINITY_DN27797_c4_g1~~TRINITY_DN27797_c4_g1_i12.p1  ORF type:complete len:682 (-),score=178.78,CDKL2_RABIT|47.126|1.54e-135,Pkinase|PF00069.24|1.6e-78,Pkinase_Tyr|PF07714.16|2.6e-36,RIO1|PF01163.21|9.4e-05,Kinase-like|PF14531.5|1e+03,Kinase-like|PF14531.5|0.0059,Kdo|PF06293.13|0.0038,Haspin_kinase|PF12330.7|0.027,APH|PF01636.22|94,APH|PF01636.22|0.82,FTA2|PF13095.5|40,FTA2|PF13095.5|3.8 TRINITY_DN27797_c4_g1_i12:1894-3939(-)
TRINITY_DN25872_c0_g1_i1.p1  -          Hopscoth_JAK-STAT    -            1.1e-28  101.3   0.0   1.1e-28  101.3   0.0   2.1   1   1   0   2   2   1   1 TRINITY_DN25872_c0_g1~~TRINITY_DN25872_c0_g1_i1.p1  ORF type:5prime_partial len:918 (-),score=195.72,KKCC_CAEEL|60.504|2.61e-151,Pkinase|PF00069.24|1.4e-65,Pkinase_Tyr|PF07714.16|2.6e-37,Kinase-like|PF14531.5|2.4e-05,APH|PF01636.22|26,APH|PF01636.22|0.049 TRINITY_DN25872_c0_g1_i1:101-2854(-)
TRINITY_DN20396_c0_g2_i1.p1  -          Hopscoth_JAK-STAT    -            1.5e-28  100.8   0.0   1.6e-28  100.7   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN20396_c0_g2~~TRINITY_DN20396_c0_g2_i1.p1  ORF type:internal len:148 (-),score=31.73,ALK_HUMAN|68.116|4.90e-59,Pkinase_Tyr|PF07714.16|1.6e-42,Pkinase|PF00069.24|1.9e-23,APH|PF01636.22|0.021,Kdo|PF06293.13|0.21 TRINITY_DN20396_c0_g2_i1:2-442(-)
TRINITY_DN27925_c6_g10_i1.p1 -          Hopscoth_JAK-STAT    -            8.7e-28   98.3   0.0   1.4e-22   81.0   0.0   2.0   2   0   0   2   2   2   2 TRINITY_DN27925_c6_g10~~TRINITY_DN27925_c6_g10_i1.p1  ORF type:3prime_partial len:449 (-),score=93.02,KS6A3_HUMAN|75.168|0.0,KS6A3_HUMAN|28.870|9.46e-27,Pkinase|PF00069.24|1.1e-41,Pkinase|PF00069.24|1.4e-63,Pkinase_Tyr|PF07714.16|2.7e-20,Pkinase_Tyr|PF07714.16|1.6e-31,Kinase-like|PF14531.5|3e-07,Kinase-like|PF14531.5|0.00085,Kdo|PF06293.13|0.21,Kdo|PF06293.13|4e-06,APH|PF01636.22|0.2,APH|PF01636.22|19,APH|PF01636.22|0.26,Pkinase_C|PF00433.23|1.5e-06,Haspin_kinase|PF12330.7|0.12,Haspin_kinase|PF12330.7|1.2,YrbL-PhoP_reg|PF10707.8|1.2e+02,YrbL-PhoP_reg|PF10707.8|0.016,RIO1|PF01163.21|9.8e+02,RIO1|PF01163.21|0.017,FTA2|PF13095.5|12,FTA2|PF13095.5|3.7e+03,FTA2|PF13095.5|8.7 TRINITY_DN27925_c6_g10_i1:3-1175(-)
TRINITY_DN26798_c9_g5_i1.p1  -          Hopscoth_JAK-STAT    -            3.4e-27   96.3   0.0     4e-27   96.1   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN26798_c9_g5~~TRINITY_DN26798_c9_g5_i1.p1  ORF type:complete len:738 (-),score=146.02,KPEL_DROME|44.516|1.17e-73,Pkinase|PF00069.24|7.2e-44,Pkinase_Tyr|PF07714.16|1.4e-43 TRINITY_DN26798_c9_g5_i1:112-2097(-)
TRINITY_DN15292_c0_g2_i1.p1  -          Hopscoth_JAK-STAT    -            3.7e-27   96.2   0.0     4e-27   96.1   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN15292_c0_g2~~TRINITY_DN15292_c0_g2_i1.p1  ORF type:internal len:106 (-),score=22.02,CAD96_DROME|64.078|8.28e-38,Pkinase_Tyr|PF07714.16|1.2e-41,Pkinase|PF00069.24|2.6e-17 TRINITY_DN15292_c0_g2_i1:2-316(-)
TRINITY_DN25872_c0_g1_i2.p1  -          Hopscoth_JAK-STAT    -            4.8e-27   95.8   9.8   7.4e-26   91.9   9.8   2.1   1   1   0   1   1   1   1 TRINITY_DN25872_c0_g1~~TRINITY_DN25872_c0_g1_i2.p1  ORF type:internal len:930 (-),score=206.79,KKCC_CAEEL|60.504|1.46e-151,Pkinase|PF00069.24|1.4e-65,Pkinase_Tyr|PF07714.16|2.7e-37,Kinase-like|PF14531.5|2.5e-05,APH|PF01636.22|33,APH|PF01636.22|0.05 TRINITY_DN25872_c0_g1_i2:3-2789(-)
TRINITY_DN25262_c0_g1_i2.p1  -          Hopscoth_JAK-STAT    -              1e-26   94.7   0.0   1.5e-26   94.2   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN25262_c0_g1~~TRINITY_DN25262_c0_g1_i2.p1  ORF type:complete len:444 (-),score=95.50,TNIK_MOUSE|80.627|0.0,Pkinase|PF00069.24|4.8e-62,Pkinase_Tyr|PF07714.16|1.6e-45,Kinase-like|PF14531.5|1.4e+03,Kinase-like|PF14531.5|0.00085,FTA2|PF13095.5|36,FTA2|PF13095.5|0.031,FTA2|PF13095.5|1.4e+03,Kdo|PF06293.13|0.0042,Kdo|PF06293.13|8.4e+03,APH|PF01636.22|3.1e+02,APH|PF01636.22|0.4,YrbL-PhoP_reg|PF10707.8|0.7,YrbL-PhoP_reg|PF10707.8|1.3e+03 TRINITY_DN25262_c0_g1_i2:160-1491(-)
TRINITY_DN27894_c1_g2_i1.p1  -          Hopscoth_JAK-STAT    -            1.2e-26   94.4   0.1   1.6e-26   94.1   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN27894_c1_g2~~TRINITY_DN27894_c1_g2_i1.p1  ORF type:5prime_partial len:372 (-),score=56.11,MK01_XENLA|85.515|0.0,Pkinase|PF00069.24|8.7e-69,Pkinase_Tyr|PF07714.16|2e-35,APH|PF01636.22|0.0018,Haspin_kinase|PF12330.7|0.014,YukC|PF10140.8|0.028,Kdo|PF06293.13|0.068,Choline_kinase|PF01633.19|0.089 TRINITY_DN27894_c1_g2_i1:252-1367(-)
TRINITY_DN25262_c0_g1_i1.p1  -          Hopscoth_JAK-STAT    -            1.4e-26   94.3   0.0     2e-26   93.8   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN25262_c0_g1~~TRINITY_DN25262_c0_g1_i1.p1  ORF type:3prime_partial len:504 (-),score=130.76,TNIK_MOUSE|80.627|0.0,Pkinase|PF00069.24|6.7e-62,Pkinase_Tyr|PF07714.16|2.2e-45,Kinase-like|PF14531.5|1.7e+03,Kinase-like|PF14531.5|0.0011,FTA2|PF13095.5|44,FTA2|PF13095.5|0.056,FTA2|PF13095.5|1.8e+03,Kdo|PF06293.13|0.0052,APH|PF01636.22|4.2e+02,APH|PF01636.22|0.46,YrbL-PhoP_reg|PF10707.8|0.8,YrbL-PhoP_reg|PF10707.8|1.6e+03 TRINITY_DN25262_c0_g1_i1:2-1510(-)
TRINITY_DN24974_c0_g1_i1.p1  -          Hopscoth_JAK-STAT    -            3.5e-26   92.9   0.0   4.9e-26   92.5   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN24974_c0_g1~~TRINITY_DN24974_c0_g1_i1.p1  ORF type:complete len:408 (+),score=96.09,CDK10_MOUSE|74.848|0.0,Pkinase|PF00069.24|8e-66,Pkinase_Tyr|PF07714.16|8.7e-32,Haspin_kinase|PF12330.7|0.00036,Haspin_kinase|PF12330.7|1.8e+03,Kinase-like|PF14531.5|65,Kinase-like|PF14531.5|0.0061,RIO1|PF01163.21|0.012,APH|PF01636.22|0.02,Kdo|PF06293.13|0.15 TRINITY_DN24974_c0_g1_i1:177-1400(+)
TRINITY_DN28329_c8_g1_i3.p1  -          Hopscoth_JAK-STAT    -            4.7e-26   92.5   0.1   8.2e-26   91.7   0.1   1.4   1   0   0   1   1   1   1 TRINITY_DN28329_c8_g1~~TRINITY_DN28329_c8_g1_i3.p1  ORF type:3prime_partial len:528 (+),score=85.68,PLK4_AEDAE|65.172|2.97e-135,Pkinase|PF00069.24|2e-66,Pkinase_Tyr|PF07714.16|2.1e-42,Kinase-like|PF14531.5|2.9e+03,Kinase-like|PF14531.5|6e-05,Haspin_kinase|PF12330.7|0.00065,RIO1|PF01163.21|1.8e+03,RIO1|PF01163.21|0.0051,RIO1|PF01163.21|3.9e+03,Kdo|PF06293.13|0.2 TRINITY_DN28329_c8_g1_i3:231-1811(+)
TRINITY_DN28653_c9_g3_i8.p1  -          Hopscoth_JAK-STAT    -            6.2e-26   92.1   0.0   7.6e-26   91.8   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN28653_c9_g3~~TRINITY_DN28653_c9_g3_i8.p1  ORF type:complete len:244 (+),score=21.55,CDK7_MOUSE|83.333|9.07e-145,Pkinase|PF00069.24|1.1e-67,Pkinase_Tyr|PF07714.16|1.6e-31,Haspin_kinase|PF12330.7|0.0031,Kinase-like|PF14531.5|26,Kinase-like|PF14531.5|0.034,Seadorna_VP7|PF07387.10|0.018,RIO1|PF01163.21|0.038,APH|PF01636.22|0.088 TRINITY_DN28653_c9_g3_i8:59-790(+)
TRINITY_DN28653_c9_g3_i7.p1  -          Hopscoth_JAK-STAT    -            1.5e-25   90.8   0.0   1.9e-25   90.5   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN28653_c9_g3~~TRINITY_DN28653_c9_g3_i7.p1  ORF type:complete len:339 (+),score=54.36,CDK7_HUMAN|71.131|2.51e-176,Pkinase|PF00069.24|2.4e-74,Pkinase_Tyr|PF07714.16|4.4e-31,Haspin_kinase|PF12330.7|0.0076,Kinase-like|PF14531.5|43,Kinase-like|PF14531.5|0.045,Seadorna_VP7|PF07387.10|0.023,RIO1|PF01163.21|0.081,APH|PF01636.22|0.14,APH|PF01636.22|6.7e+03 TRINITY_DN28653_c9_g3_i7:59-1075(+)
TRINITY_DN28823_c4_g2_i1.p1  -          Hopscoth_JAK-STAT    -            2.3e-25   90.2   0.1   2.3e-25   90.2   0.1   1.5   2   0   0   2   2   1   1 TRINITY_DN28823_c4_g2~~TRINITY_DN28823_c4_g2_i1.p1  ORF type:complete len:610 (+),score=133.70,MAK_MOUSE|76.923|3.57e-173,Pkinase|PF00069.24|2.2e-74,Pkinase_Tyr|PF07714.16|4.9e-35,Pkinase_Tyr|PF07714.16|2.1e+03 TRINITY_DN28823_c4_g2_i1:574-2403(+)
TRINITY_DN28823_c4_g2_i6.p1  -          Hopscoth_JAK-STAT    -            2.3e-25   90.2   0.1   2.3e-25   90.2   0.1   1.5   2   0   0   2   2   1   1 TRINITY_DN28823_c4_g2~~TRINITY_DN28823_c4_g2_i6.p1  ORF type:complete len:610 (+),score=133.70,MAK_MOUSE|76.923|3.57e-173,Pkinase|PF00069.24|2.2e-74,Pkinase_Tyr|PF07714.16|4.9e-35,Pkinase_Tyr|PF07714.16|2.1e+03 TRINITY_DN28823_c4_g2_i6:285-2114(+)
TRINITY_DN28329_c8_g1_i1.p1  -          Hopscoth_JAK-STAT    -            2.9e-25   89.9   0.1   2.9e-25   89.9   0.1   1.8   2   0   0   2   2   1   1 TRINITY_DN28329_c8_g1~~TRINITY_DN28329_c8_g1_i1.p1  ORF type:complete len:1008 (+),score=166.88,PLK4_AEDAE|65.172|1.02e-128,PLK4_AEDAE|45.495|8.15e-49,Pkinase|PF00069.24|7.7e-66,Pkinase_Tyr|PF07714.16|7.9e-42,Kinase-like|PF14531.5|0.00015 TRINITY_DN28329_c8_g1_i1:231-3254(+)
TRINITY_DN28329_c8_g1_i4.p1  -          Hopscoth_JAK-STAT    -              3e-25   89.9   0.1     3e-25   89.9   0.1   1.8   2   0   0   2   2   1   1 TRINITY_DN28329_c8_g1~~TRINITY_DN28329_c8_g1_i4.p1  ORF type:complete len:1016 (+),score=167.23,PLK4_AEDAE|65.172|1.63e-128,PLK4_AEDAE|45.495|9.29e-49,Pkinase|PF00069.24|7.8e-66,Pkinase_Tyr|PF07714.16|8e-42,Kinase-like|PF14531.5|0.00015 TRINITY_DN28329_c8_g1_i4:231-3278(+)
TRINITY_DN28329_c8_g1_i2.p1  -          Hopscoth_JAK-STAT    -              3e-25   89.9   0.1     3e-25   89.9   0.1   1.7   2   0   0   2   2   1   1 TRINITY_DN28329_c8_g1~~TRINITY_DN28329_c8_g1_i2.p1  ORF type:complete len:1025 (+),score=170.00,PLK4_AEDAE|64.828|5.58e-128,PLK4_AEDAE|45.495|1.11e-48,Pkinase|PF00069.24|8e-66,Pkinase_Tyr|PF07714.16|8.1e-42,Kinase-like|PF14531.5|0.00015,Haspin_kinase|PF12330.7|0.0018 TRINITY_DN28329_c8_g1_i2:231-3305(+)
TRINITY_DN26859_c3_g1_i1.p1  -          Hopscoth_JAK-STAT    -              3e-25   89.8   0.0   4.1e-25   89.4   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN26859_c3_g1~~TRINITY_DN26859_c3_g1_i1.p1  ORF type:5prime_partial len:552 (-),score=124.75,OXSR1_PIG|58.902|0.0,Pkinase|PF00069.24|1.1e-62,Pkinase_Tyr|PF07714.16|4.2e-45,OSR1_C|PF12202.7|1.3e-20,Kinase-like|PF14531.5|0.0035,Kdo|PF06293.13|0.3 TRINITY_DN26859_c3_g1_i1:695-2350(-)
TRINITY_DN13989_c0_g1_i1.p1  -          Hopscoth_JAK-STAT    -            1.2e-24   87.8   0.1   1.2e-24   87.8   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN13989_c0_g1~~TRINITY_DN13989_c0_g1_i1.p1  ORF type:internal len:94 (+),score=25.27,ROR2_DROME|81.720|4.49e-54,Pkinase_Tyr|PF07714.16|2.7e-35,Pkinase|PF00069.24|2.6e-12 TRINITY_DN13989_c0_g1_i1:3-281(+)
TRINITY_DN29954_c2_g2_i9.p1  -          Hopscoth_JAK-STAT    -            1.4e-24   87.7   0.0   1.7e-24   87.3   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN29954_c2_g2~~TRINITY_DN29954_c2_g2_i9.p1  ORF type:complete len:759 (-),score=157.56,MYLK_BOVIN|39.872|2.70e-146,Pkinase|PF00069.24|3.9e-71,I-set|PF07679.15|0.4,I-set|PF07679.15|1.2e-12,I-set|PF07679.15|6.3e-10,I-set|PF07679.15|1.9e-17,Pkinase_Tyr|PF07714.16|1.6e-35,Ig_3|PF13927.5|1.6e+03,Ig_3|PF13927.5|8.8e-07,Ig_3|PF13927.5|0.00042,Ig_3|PF13927.5|1.2e-09,ig|PF00047.24|1.5e+03,ig|PF00047.24|0.031,ig|PF00047.24|0.15,ig|PF00047.24|0.00056,Ig_2|PF13895.5|2.7e+02,Ig_2|PF13895.5|0.0015,Ig_2|PF13895.5|0.75,Ig_2|PF13895.5|0.023,Ig_2|PF13895.5|5.9e+03,fn3|PF00041.20|3e-10,V-set|PF07686.16|2.4,V-set|PF07686.16|3.1e+02,V-set|PF07686.16|85,V-set|PF07686.16|0.065,Kdo|PF06293.13|0.0021,DUF1918|PF08940.10|9.6,DUF1918|PF08940.10|58,DUF1918|PF08940.10|6e+02,DUF1918|PF08940.10|1.5e+02,FTA2|PF13095.5|0.53,FTA2|PF13095.5|1.4e+02,Pur_ac_phosph_N|PF16656.4|0.72 TRINITY_DN29954_c2_g2_i9:851-3127(-)
TRINITY_DN27211_c0_g1_i4.p1  -          Hopscoth_JAK-STAT    -            1.5e-24   87.5   0.0   1.9e-24   87.2   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN27211_c0_g1~~TRINITY_DN27211_c0_g1_i4.p1  ORF type:complete len:307 (+),score=49.07,MYLK_RABIT|55.351|5.98e-104,Pkinase|PF00069.24|4.4e-67,Pkinase_Tyr|PF07714.16|2.2e-36,Kinase-like|PF14531.5|1.6e+02,Kinase-like|PF14531.5|0.056,Kdo|PF06293.13|0.01,APH|PF01636.22|57,APH|PF01636.22|1.8 TRINITY_DN27211_c0_g1_i4:385-1305(+)
TRINITY_DN26688_c2_g1_i2.p1  -          Hopscoth_JAK-STAT    -            1.6e-24   87.5   0.0   1.9e-24   87.2   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN26688_c2_g1~~TRINITY_DN26688_c2_g1_i2.p1  ORF type:5prime_partial len:338 (+),score=42.11,KIN11_ARATH|35.802|1.12e-62,Pkinase|PF00069.24|5.3e-66,Pkinase_Tyr|PF07714.16|5.5e-38,Kinase-like|PF14531.5|6e-09,Haspin_kinase|PF12330.7|0.00021,APH|PF01636.22|1.7e+02,APH|PF01636.22|0.028,RIO1|PF01163.21|0.0089,Choline_kinase|PF01633.19|0.035,Kdo|PF06293.13|0.086 TRINITY_DN26688_c2_g1_i2:2-1015(+)
TRINITY_DN26688_c2_g1_i1.p1  -          Hopscoth_JAK-STAT    -            1.7e-24   87.4   0.0   2.1e-24   87.1   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN26688_c2_g1~~TRINITY_DN26688_c2_g1_i1.p1  ORF type:5prime_partial len:320 (+),score=43.24,KIN11_ARATH|34.951|5.42e-57,Pkinase|PF00069.24|2.1e-61,Pkinase_Tyr|PF07714.16|1.9e-35,Kinase-like|PF14531.5|6.1e-09,Haspin_kinase|PF12330.7|0.00026,APH|PF01636.22|39,APH|PF01636.22|0.022,RIO1|PF01163.21|0.0066,Choline_kinase|PF01633.19|0.033,Kdo|PF06293.13|0.079 TRINITY_DN26688_c2_g1_i1:2-961(+)
TRINITY_DN27115_c3_g11_i1.p1 -          Hopscoth_JAK-STAT    -            2.2e-24   87.0   0.0   2.5e-24   86.8   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN27115_c3_g11~~TRINITY_DN27115_c3_g11_i1.p1  ORF type:5prime_partial len:430 (+),score=67.61,PKN3_MOUSE|47.440|1.29e-78,Pkinase|PF00069.24|1.6e-63,Pkinase_Tyr|PF07714.16|4.4e-37,Kinase-like|PF14531.5|0.00016,Seadorna_VP7|PF07387.10|1.9e+03,Seadorna_VP7|PF07387.10|0.0016,Kdo|PF06293.13|0.039,Haspin_kinase|PF12330.7|0.11,APH|PF01636.22|0.16,DUF4621|PF15414.5|0.32 TRINITY_DN27115_c3_g11_i1:1-1290(+)
TRINITY_DN35330_c0_g1_i1.p1  -          Hopscoth_JAK-STAT    -            3.8e-24   86.2   0.1   4.1e-24   86.1   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN35330_c0_g1~~TRINITY_DN35330_c0_g1_i1.p1  ORF type:internal len:149 (-),score=40.44,Pkinase_Tyr|PF07714.16|0.0013 TRINITY_DN35330_c0_g1_i1:3-446(-)
