#                                                                       --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#        ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN50470_c2_g2_i2.p1  -          RELs_Toll            -            5.1e-18   67.2   1.5   7.2e-18   66.7   1.5   1.1   1   0   0   1   1   1   1 TRINITY_DN50470_c2_g2~~TRINITY_DN50470_c2_g2_i2.p1  ORF type:5prime_partial len:370 (-),score=61.57,TNKS2_MOUSE|29.520|6.59e-21,TNKS2_MOUSE|39.568|2.77e-18,TNKS2_MOUSE|38.462|3.21e-18,TNKS2_MOUSE|36.496|3.20e-14,TNKS2_MOUSE|39.048|4.51e-09,TNKS2_MOUSE|40.000|4.89e-08,Ank_4|PF13637.5|0.085,Ank_4|PF13637.5|4.8e-09,Ank_4|PF13637.5|4.2e-13,Ank_4|PF13637.5|2.9e-06,Ank_2|PF12796.6|1.1e+02,Ank_2|PF12796.6|1.3e-17,Ank_2|PF12796.6|2.2e-06,Ank_2|PF12796.6|5.1e+02,Ank_5|PF13857.5|5.3e-05,Ank_5|PF13857.5|7.7e-10,Ank_5|PF13857.5|5e-09,Ank|PF00023.29|0.0027,Ank|PF00023.29|1.9e-07,Ank|PF00023.29|2.5e-05,Ank_3|PF13606.5|1.8e+02,Ank_3|PF13606.5|0.69,Ank_3|PF13606.5|3.2e-06,Ank_3|PF13606.5|0.011,STAT_alpha|PF01017.19|0.12,Filament|PF00038.20|1.1e+02,Filament|PF00038.20|0.23,COG5|PF10392.8|0.28,MRFAP1|PF15155.5|0.31,FAM25|PF15825.4|0.16,FAM25|PF15825.4|1.2e+04,Snapin_Pallidin|PF14712.5|1.9e+03,Snapin_Pallidin|PF14712.5|0.051,DUF3450|PF11932.7|1.3e+02,DUF3450|PF11932.7|0.3,DUF1664|PF07889.11|5.7e+02,DUF1664|PF07889.11|1.6 TRINITY_DN50470_c2_g2_i2:21-1130(-)
TRINITY_DN12803_c0_g1_i1.p1  -          RELs_Toll            -            1.5e-17   65.7   0.4   1.8e-17   65.5   0.4   1.0   1   0   0   1   1   1   1 TRINITY_DN12803_c0_g1~~TRINITY_DN12803_c0_g1_i1.p1  ORF type:internal len:146 (+),score=32.64,Y381_RICFE|35.172|2.67e-18,Y381_RICFE|31.469|2.55e-14,Y381_RICFE|32.867|7.00e-13,Y381_RICFE|32.168|4.74e-12,Y381_RICFE|33.333|1.23e-11,Y381_RICFE|31.469|4.27e-11,Y381_RICFE|31.724|1.11e-09,Y381_RICFE|32.484|8.76e-08,Ank_2|PF12796.6|2.7e-16,Ank_2|PF12796.6|3.3e-15,Ank_4|PF13637.5|8.7e-09,Ank_4|PF13637.5|5.6e-06,Ank_4|PF13637.5|1.2e-08,Ank|PF00023.29|0.25,Ank|PF00023.29|0.002,Ank|PF00023.29|1.6e-07,Ank|PF00023.29|0.00083,Ank_5|PF13857.5|1.2e+03,Ank_5|PF13857.5|8.2e-07,Ank_5|PF13857.5|7.1e-10,Ank_5|PF13857.5|5.3e-05,Ank_3|PF13606.5|0.68,Ank_3|PF13606.5|0.082,Ank_3|PF13606.5|0.00033,Ank_3|PF13606.5|0.25,PTS_EIIA_2|PF00359.21|0.047 TRINITY_DN12803_c0_g1_i1:1-435(+)
TRINITY_DN40915_c0_g3_i1.p1  -          RELs_Toll            -            2.2e-17   65.2   0.0   3.1e-17   64.6   0.0   1.2   1   0   0   1   1   1   1 TRINITY_DN40915_c0_g3~~TRINITY_DN40915_c0_g3_i1.p1  ORF type:internal len:150 (-),score=50.27,ANR52_CHICK|42.246|6.87e-39,ANR52_CHICK|36.552|5.10e-18,ANR52_CHICK|31.522|1.60e-14,ANR52_CHICK|32.895|1.96e-13,ANR52_CHICK|31.618|6.31e-13,ANR52_CHICK|36.937|1.13e-11,ANR52_CHICK|31.884|1.37e-11,ANR52_CHICK|36.364|2.11e-11,ANR52_CHICK|31.250|2.71e-11,ANR52_CHICK|27.848|2.84e-11,ANR52_CHICK|30.147|8.61e-11,ANR52_CHICK|33.793|1.50e-10,ANR52_CHICK|32.168|3.03e-09,ANR52_CHICK|30.075|8.60e-06,Ank_2|PF12796.6|4.6e-14,Ank_2|PF12796.6|1.1e-14,Ank_4|PF13637.5|2.4e-06,Ank_4|PF13637.5|7.6e-06,Ank_4|PF13637.5|4.1e-05,Ank_4|PF13637.5|5.3e-07,Ank|PF00023.29|20,Ank|PF00023.29|1.6e-06,Ank|PF00023.29|0.59,Ank|PF00023.29|6.2e-06,Ank|PF00023.29|1.7,Ank_5|PF13857.5|0.013,Ank_5|PF13857.5|3.8e-06,Ank_5|PF13857.5|6.3,Ank_5|PF13857.5|1.2,Ank_5|PF13857.5|2.4e-06,Ank_3|PF13606.5|1.7e+03,Ank_3|PF13606.5|0.0039,Ank_3|PF13606.5|8.1,Ank_3|PF13606.5|0.0013,Ank_3|PF13606.5|4.3 TRINITY_DN40915_c0_g3_i1:1-447(-)
TRINITY_DN39184_c0_g2_i1.p3  -          RELs_Toll            -            2.2e-17   65.1   0.0   2.5e-17   64.9   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39184_c0_g2~~TRINITY_DN39184_c0_g2_i1.p3  ORF type:internal len:127 (+),score=22.49,ANK2_MOUSE|39.130|1.72e-17,ANK2_MOUSE|31.707|3.09e-12,ANK2_MOUSE|27.564|4.55e-12,ANK2_MOUSE|31.707|5.53e-12,ANK2_MOUSE|36.634|6.64e-12,ANK2_MOUSE|31.579|9.88e-12,ANK2_MOUSE|30.328|1.33e-11,ANK2_MOUSE|35.644|9.45e-11,ANK2_MOUSE|33.929|1.05e-10,ANK2_MOUSE|31.707|1.16e-10,ANK2_MOUSE|30.357|1.93e-10,ANK2_MOUSE|34.234|2.22e-10,ANK2_MOUSE|30.088|9.39e-08,ANK2_MOUSE|28.947|1.31e-06,ANK2_MOUSE|27.434|2.90e-06,Ank_2|PF12796.6|0.58,Ank_2|PF12796.6|8.9e-17,Ank|PF00023.29|0.3,Ank|PF00023.29|0.0007,Ank|PF00023.29|8.4e-06,Ank_5|PF13857.5|0.0043,Ank_5|PF13857.5|1.7e-05,Ank_5|PF13857.5|1.1e-05,Ank_4|PF13637.5|14,Ank_4|PF13637.5|6.1e-05,Ank_4|PF13637.5|1.4e-07,Ank_4|PF13637.5|6.2,Ank_3|PF13606.5|3.6e+02,Ank_3|PF13606.5|0.00051,Ank_3|PF13606.5|2.4e-05 TRINITY_DN39184_c0_g2_i1:2-379(+)
TRINITY_DN49261_c2_g4_i4.p1  -          RELs_Toll            -            6.7e-17   63.5   0.0   2.3e-07   32.0   0.0   2.1   1   1   1   2   2   2   2 TRINITY_DN49261_c2_g4~~TRINITY_DN49261_c2_g4_i4.p1  ORF type:5prime_partial len:324 (-),score=28.97,ANR28_MOUSE|30.736|9.94e-14,ANR28_MOUSE|28.626|2.42e-11,ANR28_MOUSE|24.806|2.04e-08,ANR28_MOUSE|26.619|3.10e-06,Ank_5|PF13857.5|0.28,Ank_5|PF13857.5|46,Ank_5|PF13857.5|2.8e-08,Ank_5|PF13857.5|5.8e-11,Ank_3|PF13606.5|0.0089,Ank_3|PF13606.5|1.4e+04,Ank_3|PF13606.5|0.013,Ank_3|PF13606.5|0.00019,Ank_3|PF13606.5|0.0038,Ank_2|PF12796.6|2e-07,Ank_2|PF12796.6|7.8e-12,Ank_4|PF13637.5|0.00099,Ank_4|PF13637.5|66,Ank_4|PF13637.5|4.9e+03,Ank_4|PF13637.5|6.6e-10,Ank_4|PF13637.5|0.00051,Ank|PF00023.29|0.065,Ank|PF00023.29|2.3e+02,Ank|PF00023.29|0.00053,Ank|PF00023.29|0.0001 TRINITY_DN49261_c2_g4_i4:347-1318(-)
TRINITY_DN49261_c2_g4_i2.p1  -          RELs_Toll            -            8.4e-17   63.2   0.0   2.1e-07   32.1   0.1   2.3   2   0   0   2   2   2   2 TRINITY_DN49261_c2_g4~~TRINITY_DN49261_c2_g4_i2.p1  ORF type:5prime_partial len:419 (-),score=33.80,V014_FOWPN|33.333|3.50e-16,Ank_3|PF13606.5|0.013,Ank_3|PF13606.5|1.7e+04,Ank_3|PF13606.5|0.095,Ank_3|PF13606.5|32,Ank_3|PF13606.5|0.00064,Ank_3|PF13606.5|0.0054,Ank_4|PF13637.5|0.0014,Ank_4|PF13637.5|0.048,Ank_4|PF13637.5|5.4e-09,Ank_4|PF13637.5|0.00073,Ank_2|PF12796.6|4.1e-07,Ank_2|PF12796.6|8.4e-12,Ank_5|PF13857.5|0.39,Ank_5|PF13857.5|0.71,Ank_5|PF13857.5|1.6e+04,Ank_5|PF13857.5|0.00054,Ank_5|PF13857.5|8.6e-11,Ank|PF00023.29|0.091,Ank|PF00023.29|4.5,Ank|PF00023.29|0.016,Ank|PF00023.29|0.00015,DUF1563|PF07599.10|3.5,DUF1563|PF07599.10|71 TRINITY_DN49261_c2_g4_i2:347-1603(-)
TRINITY_DN50470_c2_g2_i6.p1  -          RELs_Toll            -            1.7e-16   62.2   6.3     2e-16   62.0   6.3   1.0   1   0   0   1   1   1   1 TRINITY_DN50470_c2_g2~~TRINITY_DN50470_c2_g2_i6.p1  ORF type:3prime_partial len:297 (-),score=46.62,ANKHM_DROME|40.141|3.60e-24,ANKHM_DROME|34.615|1.71e-16,ANKHM_DROME|30.682|4.30e-14,ANKHM_DROME|31.469|2.23e-13,ANKHM_DROME|39.000|3.66e-13,ANKHM_DROME|32.192|2.72e-12,ANKHM_DROME|36.957|6.00e-12,ANKHM_DROME|32.051|7.34e-12,ANKHM_DROME|31.016|5.89e-10,ANKHM_DROME|37.838|6.81e-10,ANKHM_DROME|26.230|8.88e-09,ANKHM_DROME|29.570|4.09e-08,ANKHM_DROME|34.545|5.30e-07,Ank_5|PF13857.5|1.2e-06,Ank_5|PF13857.5|7.7e-08,Ank_5|PF13857.5|3.8e-11,Ank_2|PF12796.6|3.7e-14,Ank_2|PF12796.6|1.6e-13,Ank_4|PF13637.5|1.6e+03,Ank_4|PF13637.5|3.1e-13,Ank_4|PF13637.5|1.9e-08,Ank_4|PF13637.5|0.026,Ank|PF00023.29|1.7e+02,Ank|PF00023.29|0.00064,Ank|PF00023.29|7e-06,Ank|PF00023.29|1.9e-05,Ank_3|PF13606.5|2.9e+02,Ank_3|PF13606.5|0.00054,Ank_3|PF13606.5|0.0061,Ank_3|PF13606.5|0.034,FAM25|PF15825.4|0.0041,FAM25|PF15825.4|1.3e+03,Baculo_PEP_C|PF04513.11|0.02,Snapin_Pallidin|PF14712.5|64,Snapin_Pallidin|PF14712.5|0.015,HBM|PF16591.4|0.046,COG5|PF10392.8|0.087,GP41|PF00517.16|0.15,Dak2|PF02734.16|4.4e+03,Dak2|PF02734.16|0.058,Med30|PF11315.7|0.25,DUF2130|PF09903.8|5.5e+02,DUF2130|PF09903.8|0.039,Vps53_N|PF04100.11|0.18,AAA_13|PF13166.5|0.25,HTH_6|PF01418.16|2.6e+03,HTH_6|PF01418.16|0.22,Jnk-SapK_ap_N|PF09744.8|0.43,Spc7|PF08317.10|0.66,Bap31|PF05529.11|0.66,CorA|PF01544.17|1.1,Prefoldin_2|PF01920.19|1e+02,CENP-Q|PF13094.5|2,Mnd1|PF03962.14|2.2,Mnd1|PF03962.14|4,DUF1664|PF07889.11|15,TMPIT|PF07851.12|3.4,DUF4407|PF14362.5|9.2 TRINITY_DN50470_c2_g2_i6:2-889(-)
TRINITY_DN47836_c0_g5_i1.p1  -          RELs_Toll            -            2.2e-16   61.8   1.2   7.5e-14   53.4   0.3   2.0   1   1   1   2   2   2   1 TRINITY_DN47836_c0_g5~~TRINITY_DN47836_c0_g5_i1.p1  ORF type:5prime_partial len:162 (-),score=49.36,ANFY1_MOUSE|60.897|2.01e-58,Ank_2|PF12796.6|0.00065,Ank_2|PF12796.6|1.5e-12,Ank_2|PF12796.6|3.7e-09,Ank_2|PF12796.6|0.0049,Ank_4|PF13637.5|1.7e-11,Ank_4|PF13637.5|0.36,Ank_4|PF13637.5|0.098,Ank_4|PF13637.5|1.8e+02,Ank_3|PF13606.5|4.7e-05,Ank_3|PF13606.5|0.3,Ank_3|PF13606.5|1.6,Ank_3|PF13606.5|0.44,Ank|PF00023.29|5.4e-06,Ank|PF00023.29|0.1,Ank|PF00023.29|2.9,Ank|PF00023.29|0.12,Ank_5|PF13857.5|1e-08,Ank_5|PF13857.5|0.0012,Ank_5|PF13857.5|0.37,Ank_5|PF13857.5|1.1e+02 TRINITY_DN47836_c0_g5_i1:21-506(-)
TRINITY_DN49760_c2_g1_i22.p1 -          RELs_Toll            -            2.3e-16   61.7  12.4   2.7e-16   61.5  12.4   1.0   1   0   0   1   1   1   1 TRINITY_DN49760_c2_g1~~TRINITY_DN49760_c2_g1_i22.p1  ORF type:complete len:380 (+),score=59.28,TNKS2_HUMAN|40.397|1.50e-20,TNKS2_HUMAN|38.686|9.25e-15,TNKS2_HUMAN|35.211|2.32e-14,TNKS2_HUMAN|43.966|2.08e-13,TNKS2_HUMAN|35.036|7.93e-13,Ank_2|PF12796.6|1.9e-15,Ank_2|PF12796.6|2.1e-14,Ank_4|PF13637.5|0.00032,Ank_4|PF13637.5|7.5e-12,Ank_4|PF13637.5|3.2e-08,Ank|PF00023.29|1.1e+03,Ank|PF00023.29|0.0052,Ank|PF00023.29|0.00024,Ank|PF00023.29|1.4e-07,Ank|PF00023.29|2.2e+03,Ank_5|PF13857.5|0.003,Ank_5|PF13857.5|0.00057,Ank_5|PF13857.5|4.9e-08,Ank_3|PF13606.5|1.8e+03,Ank_3|PF13606.5|0.0028,Ank_3|PF13606.5|0.0012,Ank_3|PF13606.5|3.5e-06,DUF915|PF06028.10|0.069,DUF915|PF06028.10|7.3e+02,Inhibitor_I53|PF11714.7|1.3e+02,Inhibitor_I53|PF11714.7|6.5,Reo_sigmaC|PF04582.11|36,Reo_sigmaC|PF04582.11|3.5,MitMem_reg|PF13012.5|3e+02,MitMem_reg|PF13012.5|1.7,UPF0449|PF15136.5|8.4,UPF0449|PF15136.5|23,APG6|PF04111.11|29,APG6|PF04111.11|16 TRINITY_DN49760_c2_g1_i22:321-1460(+)
TRINITY_DN49760_c2_g1_i11.p1 -          RELs_Toll            -              3e-16   61.4   0.1   3.1e-16   61.3   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN49760_c2_g1~~TRINITY_DN49760_c2_g1_i11.p1  ORF type:5prime_partial len:186 (+),score=22.10,TNKS2_MOUSE|39.773|1.30e-25,TNKS2_MOUSE|39.597|9.30e-23,TNKS2_MOUSE|41.606|2.50e-21,TNKS2_MOUSE|40.146|1.63e-19,TNKS2_MOUSE|35.294|2.01e-09,TNKS2_MOUSE|38.000|6.65e-08,Ank_4|PF13637.5|0.00026,Ank_4|PF13637.5|8.4e-10,Ank_4|PF13637.5|7.2e-11,Ank_4|PF13637.5|2.2e-09,Ank_2|PF12796.6|1.2e-07,Ank_2|PF12796.6|1.9e-15,Ank_2|PF12796.6|2.4e+02,Ank|PF00023.29|0.00031,Ank|PF00023.29|4.1e-06,Ank|PF00023.29|1.2e-06,Ank|PF00023.29|1.3e+03,Ank_5|PF13857.5|5.9e-05,Ank_5|PF13857.5|3.6e-05,Ank_5|PF13857.5|2.2e-09,Ank_3|PF13606.5|1e+03,Ank_3|PF13606.5|0.00057,Ank_3|PF13606.5|1.8e-05,Ank_3|PF13606.5|0.00044,Ank_3|PF13606.5|1.1e+03 TRINITY_DN49760_c2_g1_i11:1-558(+)
TRINITY_DN49760_c2_g1_i12.p1 -          RELs_Toll            -              3e-16   61.4   0.1   3.1e-16   61.3   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN49760_c2_g1~~TRINITY_DN49760_c2_g1_i12.p1  ORF type:5prime_partial len:186 (+),score=22.10,TNKS2_MOUSE|39.773|1.30e-25,TNKS2_MOUSE|39.597|9.30e-23,TNKS2_MOUSE|41.606|2.50e-21,TNKS2_MOUSE|40.146|1.63e-19,TNKS2_MOUSE|35.294|2.01e-09,TNKS2_MOUSE|38.000|6.65e-08,Ank_4|PF13637.5|0.00026,Ank_4|PF13637.5|8.4e-10,Ank_4|PF13637.5|7.2e-11,Ank_4|PF13637.5|2.2e-09,Ank_2|PF12796.6|1.2e-07,Ank_2|PF12796.6|1.9e-15,Ank_2|PF12796.6|2.4e+02,Ank|PF00023.29|0.00031,Ank|PF00023.29|4.1e-06,Ank|PF00023.29|1.2e-06,Ank|PF00023.29|1.3e+03,Ank_5|PF13857.5|5.9e-05,Ank_5|PF13857.5|3.6e-05,Ank_5|PF13857.5|2.2e-09,Ank_3|PF13606.5|1e+03,Ank_3|PF13606.5|0.00057,Ank_3|PF13606.5|1.8e-05,Ank_3|PF13606.5|0.00044,Ank_3|PF13606.5|1.1e+03 TRINITY_DN49760_c2_g1_i12:1-558(+)
TRINITY_DN50937_c2_g4_i1.p1  -          RELs_Toll            -            3.4e-16   61.2   1.3   3.7e-16   61.1   1.3   1.0   1   0   0   1   1   1   1 TRINITY_DN50937_c2_g4~~TRINITY_DN50937_c2_g4_i1.p1  ORF type:internal len:119 (-),score=23.31,TANC2_HUMAN|44.737|4.21e-24,TANC2_HUMAN|44.444|6.52e-24,TANC2_HUMAN|42.735|4.03e-21,TANC2_HUMAN|37.405|9.21e-16,TANC2_HUMAN|38.372|3.80e-10,TANC2_HUMAN|38.158|1.40e-07,Ank_5|PF13857.5|1.5e-05,Ank_5|PF13857.5|1.2e-06,Ank_5|PF13857.5|3.9e-12,Ank_5|PF13857.5|1.4e-08,Ank_4|PF13637.5|8.3e-09,Ank_4|PF13637.5|7.4e-07,Ank_4|PF13637.5|2.8e-10,Ank_2|PF12796.6|8.6e-11,Ank_2|PF12796.6|2.4e-14,Ank_3|PF13606.5|0.081,Ank_3|PF13606.5|0.00036,Ank_3|PF13606.5|4.4e-05,Ank_3|PF13606.5|0.00023,Ank|PF00023.29|0.0099,Ank|PF00023.29|0.01,Ank|PF00023.29|0.00025,Ank|PF00023.29|0.00064,DUF249|PF03158.12|6.8,DUF249|PF03158.12|81,DUF249|PF03158.12|4.8,WSN|PF02206.17|6.7e+02,WSN|PF02206.17|3.3e+02,WSN|PF02206.17|7.2,WSN|PF02206.17|2.1e+02,UDPG_MGDP_dh_C|PF03720.14|1.1e+02,UDPG_MGDP_dh_C|PF03720.14|6.5,UDPG_MGDP_dh_C|PF03720.14|94,MutS_I|PF01624.19|0.39,DUF4792|PF16040.4|6.1,DUF4792|PF16040.4|37,DUF3368|PF11848.7|1.5e+02,DUF3368|PF11848.7|1.8e+02,DUF3368|PF11848.7|4.8e+02,DUF3368|PF11848.7|1.8e+02 TRINITY_DN50937_c2_g4_i1:1-354(-)
TRINITY_DN47836_c0_g5_i3.p1  -          RELs_Toll            -            4.1e-16   60.9   0.8   2.1e-13   51.9   0.4   2.0   1   1   1   2   2   2   1 TRINITY_DN47836_c0_g5~~TRINITY_DN47836_c0_g5_i3.p1  ORF type:5prime_partial len:234 (-),score=60.71,ANFY1_MOUSE|63.319|6.24e-100,Ank_2|PF12796.6|3.8e-12,Ank_2|PF12796.6|1.1e-05,Ank_2|PF12796.6|0.0016,FYVE|PF01363.20|3.1e-18,Ank_4|PF13637.5|3.3e-11,Ank_4|PF13637.5|0.66,Ank_4|PF13637.5|0.2,Ank_4|PF13637.5|2e+02,Ank_3|PF13606.5|8.3e-05,Ank_3|PF13606.5|0.53,Ank_3|PF13606.5|2.9,Ank_3|PF13606.5|0.77,Ank|PF00023.29|9.6e-06,Ank|PF00023.29|0.18,Ank|PF00023.29|5.2,Ank|PF00023.29|0.22,Ank_5|PF13857.5|2e-08,Ank_5|PF13857.5|0.0021,Ank_5|PF13857.5|0.71,Ank_5|PF13857.5|2.2e+02,FYVE_2|PF02318.15|0.011,DZR|PF12773.6|20 TRINITY_DN47836_c0_g5_i3:479-1180(-)
TRINITY_DN49003_c11_g1_i3.p1 -          RELs_Toll            -            7.2e-16   60.1   0.1   8.2e-16   59.9   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN49003_c11_g1~~TRINITY_DN49003_c11_g1_i3.p1  ORF type:complete len:179 (+),score=37.52,ANR39_BOVIN|50.857|3.17e-49,Ank_2|PF12796.6|4.8e-15,Ank_2|PF12796.6|3.1e-07,Ank_4|PF13637.5|1.7e-05,Ank_4|PF13637.5|1.3e-07,Ank_4|PF13637.5|3e-10,Ank_4|PF13637.5|2.7e+03,Ank|PF00023.29|43,Ank|PF00023.29|0.00019,Ank|PF00023.29|0.0012,Ank|PF00023.29|4.8e-05,Ank|PF00023.29|4.7e+03,Ank_5|PF13857.5|8.5e-08,Ank_5|PF13857.5|5.1e-07,Ank_5|PF13857.5|0.00054,Ank_3|PF13606.5|8.7,Ank_3|PF13606.5|0.00096,Ank_3|PF13606.5|0.029,Ank_3|PF13606.5|0.00063,Ank_3|PF13606.5|4.8e+03,MCD_N|PF17408.1|77,MCD_N|PF17408.1|4.6 TRINITY_DN49003_c11_g1_i3:1178-1714(+)
TRINITY_DN49760_c2_g1_i5.p1  -          RELs_Toll            -              1e-15   59.6   0.1     1e-15   59.6   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN49760_c2_g1~~TRINITY_DN49760_c2_g1_i5.p1  ORF type:5prime_partial len:183 (+),score=18.64,TNKS2_MOUSE|40.341|7.57e-26,TNKS2_MOUSE|40.972|6.21e-23,TNKS2_MOUSE|42.336|1.17e-21,TNKS2_MOUSE|40.876|5.84e-20,TNKS2_MOUSE|36.538|1.48e-09,TNKS2_MOUSE|38.000|4.72e-08,Ank_4|PF13637.5|0.00025,Ank_4|PF13637.5|8.1e-10,Ank_4|PF13637.5|7e-11,Ank_4|PF13637.5|6.1e-09,Ank_2|PF12796.6|1.1e-07,Ank_2|PF12796.6|1.8e-15,Ank_2|PF12796.6|2.3e+03,Ank|PF00023.29|0.00031,Ank|PF00023.29|4e-06,Ank|PF00023.29|1.2e-06,Ank|PF00023.29|8.2e+02,Ank_5|PF13857.5|5.8e-05,Ank_5|PF13857.5|3.5e-05,Ank_5|PF13857.5|1.5e-09,Ank_3|PF13606.5|9.7e+02,Ank_3|PF13606.5|0.00056,Ank_3|PF13606.5|1.8e-05,Ank_3|PF13606.5|0.00043,Ank_3|PF13606.5|6.1e+03 TRINITY_DN49760_c2_g1_i5:1-549(+)
TRINITY_DN49760_c2_g1_i9.p1  -          RELs_Toll            -            1.1e-15   59.5   0.0   1.3e-15   59.3   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN49760_c2_g1~~TRINITY_DN49760_c2_g1_i9.p1  ORF type:complete len:179 (+),score=16.53,TNKS2_HUMAN|41.333|4.36e-25,TNKS2_HUMAN|39.437|8.43e-23,TNKS2_HUMAN|40.000|2.79e-22,TNKS2_HUMAN|39.855|1.30e-19,TNKS2_HUMAN|35.577|7.88e-11,TNKS2_HUMAN|38.000|7.67e-08,TNKS2_HUMAN|32.540|7.75e-06,Ank_4|PF13637.5|0.00026,Ank_4|PF13637.5|7.8e-10,Ank_4|PF13637.5|2.6e-11,Ank_4|PF13637.5|2e-09,Ank_2|PF12796.6|2.1e-07,Ank_2|PF12796.6|2e-15,Ank_2|PF12796.6|2.6e+02,Ank|PF00023.29|0.0003,Ank|PF00023.29|3.9e-06,Ank|PF00023.29|1.2e-06,Ank|PF00023.29|1.2e+03,Ank_5|PF13857.5|5.6e-05,Ank_5|PF13857.5|3.3e-05,Ank_5|PF13857.5|2e-09,Ank_3|PF13606.5|9.5e+03,Ank_3|PF13606.5|9.4e+02,Ank_3|PF13606.5|0.00054,Ank_3|PF13606.5|1.7e-05,Ank_3|PF13606.5|0.00042,Ank_3|PF13606.5|1e+03 TRINITY_DN49760_c2_g1_i9:489-1025(+)
TRINITY_DN49760_c2_g1_i13.p1 -          RELs_Toll            -            1.3e-15   59.3   0.0   1.3e-15   59.2   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN49760_c2_g1~~TRINITY_DN49760_c2_g1_i13.p1  ORF type:5prime_partial len:132 (+),score=10.28,TNKS2_MOUSE|44.144|4.09e-21,TNKS2_MOUSE|46.667|2.09e-19,TNKS2_MOUSE|43.220|2.47e-19,TNKS2_MOUSE|43.636|7.74e-17,TNKS2_MOUSE|34.951|3.55e-11,TNKS2_MOUSE|29.545|2.58e-10,TNKS2_MOUSE|28.977|1.80e-09,TNKS2_MOUSE|38.053|1.81e-08,TNKS2_MOUSE|38.462|6.08e-07,TNKS2_MOUSE|28.387|6.69e-07,TNKS2_MOUSE|30.952|7.31e-06,Ank_4|PF13637.5|4.7e-11,Ank_4|PF13637.5|1.4e-11,Ank_4|PF13637.5|1.1e-09,Ank_2|PF12796.6|1.2e-05,Ank_2|PF12796.6|8.5e-16,Ank_2|PF12796.6|1.4e+02,Ank|PF00023.29|3.1e-05,Ank|PF00023.29|2.3e-06,Ank|PF00023.29|6.9e-07,Ank|PF00023.29|7.8e+02,Ank_5|PF13857.5|3.9e-05,Ank_5|PF13857.5|2.1e-05,Ank_5|PF13857.5|1.1e-09,Ank_3|PF13606.5|4.5e-05,Ank_3|PF13606.5|1e-05,Ank_3|PF13606.5|0.00025,Ank_3|PF13606.5|6.4e+02 TRINITY_DN49760_c2_g1_i13:3-398(+)
TRINITY_DN48318_c7_g5_i1.p1  -          RELs_Toll            -            2.4e-15   58.4   0.6   3.5e-15   57.8   0.6   1.3   1   0   0   1   1   1   1 TRINITY_DN48318_c7_g5~~TRINITY_DN48318_c7_g5_i1.p1  ORF type:internal len:133 (-),score=34.16,ANK2_MOUSE|39.200|1.29e-20,ANK2_MOUSE|34.921|1.68e-16,ANK2_MOUSE|35.156|1.50e-15,ANK2_MOUSE|36.641|5.38e-15,ANK2_MOUSE|34.426|2.82e-14,ANK2_MOUSE|34.400|3.39e-14,ANK2_MOUSE|33.594|5.19e-14,ANK2_MOUSE|33.594|8.94e-13,ANK2_MOUSE|39.080|1.38e-12,ANK2_MOUSE|34.646|5.11e-12,ANK2_MOUSE|32.374|9.04e-12,ANK2_MOUSE|31.250|3.86e-11,ANK2_MOUSE|32.800|2.91e-10,ANK2_MOUSE|43.478|4.90e-07,Ank_2|PF12796.6|2.5e-12,Ank_2|PF12796.6|1.1e-12,Ank_3|PF13606.5|7.5e-05,Ank_3|PF13606.5|0.014,Ank_3|PF13606.5|6.2e-05,Ank_3|PF13606.5|2.4e-05,Ank_4|PF13637.5|1.1e-09,Ank_4|PF13637.5|1.7e-10,Ank_4|PF13637.5|0.0033,Ank|PF00023.29|0.008,Ank|PF00023.29|0.00061,Ank|PF00023.29|0.00066,Ank|PF00023.29|7.3e-05,Ank_5|PF13857.5|0.014,Ank_5|PF13857.5|1.8e-07,Ank_5|PF13857.5|0.00049,Ank_5|PF13857.5|2e-06 TRINITY_DN48318_c7_g5_i1:3-398(-)
