#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN38848_c5_g10_i9.p1  -          RELs_Toll            -            4.3e-13   50.6   3.6   1.2e-12   49.1   3.9   1.6   1   1   1   2   2   1   1 TRINITY_DN38848_c5_g10~~TRINITY_DN38848_c5_g10_i9.p1  ORF type:complete len:407 (+),score=101.92,ANKY2_CHICK|44.845|4.49e-109,Ank_2|PF12796.6|5.8e-14,Ank_2|PF12796.6|0.0003,Ank_5|PF13857.5|2.7e-07,Ank_5|PF13857.5|0.0012,Ank|PF00023.29|1.8e-06,Ank|PF00023.29|6.1e-05,Ank|PF00023.29|1.1e+04,Ank_3|PF13606.5|2.6e-06,Ank_3|PF13606.5|0.0024,Ank_3|PF13606.5|1.1e+04,Ank_4|PF13637.5|7.9e-07,Ank_4|PF13637.5|2.8e-05,zf-MYND|PF01753.17|1.2e-09,PolC_DP2|PF03833.12|0.019 TRINITY_DN38848_c5_g10_i9:9-1229(+)
TRINITY_DN38772_c2_g1_i6.p1   -          RELs_Toll            -            4.4e-13   50.5   0.2   5.2e-13   50.3   0.2   1.0   1   0   0   1   1   1   1 TRINITY_DN38772_c2_g1~~TRINITY_DN38772_c2_g1_i6.p1  ORF type:3prime_partial len:215 (+),score=37.31,TNKS2_MOUSE|39.766|9.07e-26,TNKS2_MOUSE|38.571|3.11e-21,TNKS2_MOUSE|39.007|6.70e-21,TNKS2_MOUSE|37.226|4.34e-19,TNKS2_MOUSE|30.769|1.90e-07,TNKS2_MOUSE|28.235|1.71e-06,TNKS2_MOUSE|35.780|6.52e-06,Ank_2|PF12796.6|2.7e-08,Ank_2|PF12796.6|3.3e-13,Ank_2|PF12796.6|2.4e-11,Ank_2|PF12796.6|2.2e-05,Ank_4|PF13637.5|3.7e+03,Ank_4|PF13637.5|2.9e-05,Ank_4|PF13637.5|1.5e-13,Ank_4|PF13637.5|2.6e-06,Ank_5|PF13857.5|3.2e+03,Ank_5|PF13857.5|6.7e-05,Ank_5|PF13857.5|0.0019,Ank_5|PF13857.5|9.6e-12,Ank|PF00023.29|7.2e+03,Ank|PF00023.29|0.0014,Ank|PF00023.29|0.035,Ank|PF00023.29|1.1e-05,Ank_3|PF13606.5|2.8e+02,Ank_3|PF13606.5|0.00065,Ank_3|PF13606.5|0.13,Ank_3|PF13606.5|0.25,Ank_3|PF13606.5|9.4e+02,TMF_DNA_bd|PF12329.7|0.011,TMF_DNA_bd|PF12329.7|6.1e+03,Snapin_Pallidin|PF14712.5|0.014,Spectrin|PF00435.20|0.026,Med30|PF11315.7|0.17,Med30|PF11315.7|1.6e+03,APG6|PF04111.11|0.057,PTRF_SDPR|PF15237.5|0.083,Med4|PF10018.8|0.35,Med4|PF10018.8|5.5e+02,Syntaxin-6_N|PF09177.10|0.096,DUF5469|PF17561.1|0.1,LXG|PF04740.11|0.38,GAT|PF03127.13|1.6,DUF948|PF06103.10|0.77,SHE3|PF17078.4|16,SHE3|PF17078.4|4.2 TRINITY_DN38772_c2_g1_i6:302-943(+)
TRINITY_DN27715_c0_g4_i1.p1   -          RELs_Toll            -            4.7e-13   50.4   0.3   4.3e-10   40.6   0.1   2.0   1   1   1   2   2   2   1 TRINITY_DN27715_c0_g4~~TRINITY_DN27715_c0_g4_i1.p1  ORF type:5prime_partial len:223 (-),score=58.20,ANFY1_MOUSE|65.421|1.18e-97,FYVE|PF01363.20|4.4e-18,Ank_2|PF12796.6|4.6e-10,Ank_2|PF12796.6|0.0043,Ank_4|PF13637.5|8.2e-07,Ank_4|PF13637.5|0.41,Ank_4|PF13637.5|7.8,Ank|PF00023.29|0.28,Ank|PF00023.29|0.047,Ank|PF00023.29|6.1,Ank|PF00023.29|0.21,Ank_3|PF13606.5|32,Ank_3|PF13606.5|0.48,Ank_3|PF13606.5|2.8,Ank_3|PF13606.5|0.71,Ank_5|PF13857.5|0.0023,Ank_5|PF13857.5|2.5e-05,Ank_5|PF13857.5|0.68,Ank_5|PF13857.5|5.1e+02,FYVE_2|PF02318.15|0.0025,DZR|PF12773.6|11 TRINITY_DN27715_c0_g4_i1:2049-2717(-)
TRINITY_DN35973_c0_g1_i9.p1   -          RELs_Toll            -            5.5e-13   50.2   0.0   5.3e-07   30.4   0.0   2.6   2   1   0   3   3   2   2 TRINITY_DN35973_c0_g1~~TRINITY_DN35973_c0_g1_i9.p1  ORF type:complete len:565 (-),score=87.79,ANK3_HUMAN|23.940|1.12e-13,ANK3_HUMAN|24.474|1.79e-06,Ank_2|PF12796.6|1.1e-06,Ank_2|PF12796.6|4.2e-07,Ank_2|PF12796.6|0.0011,Ank_2|PF12796.6|15,Ank_4|PF13637.5|0.91,Ank_4|PF13637.5|0.0045,Ank_4|PF13637.5|4.7,Ank_4|PF13637.5|0.052,Ank_4|PF13637.5|59,Ank_4|PF13637.5|0.019,Ank_4|PF13637.5|56,Ank_4|PF13637.5|4e+03,Ank_3|PF13606.5|0.26,Ank_3|PF13606.5|1.9,Ank_3|PF13606.5|1.3e+03,Ank_3|PF13606.5|8.8,Ank_3|PF13606.5|41,Ank_3|PF13606.5|1.2e+03,Ank_3|PF13606.5|1.3e+02,Ank_3|PF13606.5|5.3e+02,Ank|PF00023.29|4.1e+03,Ank|PF00023.29|0.12,Ank|PF00023.29|2.1e+03,Ank|PF00023.29|1.2e+02,Ank|PF00023.29|3.2,Ank|PF00023.29|13,Ank|PF00023.29|0.95,Ank|PF00023.29|3e+03,Ank_5|PF13857.5|35,Ank_5|PF13857.5|0.012,Ank_5|PF13857.5|1.5,Ank_5|PF13857.5|8.3e+02,Ank_5|PF13857.5|4.5e+03,Ank_5|PF13857.5|39,Ank_5|PF13857.5|3.1e+03,Ank_5|PF13857.5|4e+02,SOCS_box|PF07525.15|9.7e-10 TRINITY_DN35973_c0_g1_i9:1097-2791(-)
TRINITY_DN32195_c0_g1_i1.p1   -          RELs_Toll            -            5.6e-13   50.2   0.1   6.2e-13   50.0   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN32195_c0_g1~~TRINITY_DN32195_c0_g1_i1.p1  ORF type:internal len:109 (-),score=39.03,PYX_DROME|57.944|4.37e-35,PYX_DROME|43.011|2.06e-15,PYX_DROME|35.455|4.91e-09,PYX_DROME|37.736|2.24e-06,Ank_2|PF12796.6|9.9e-12,Ank_2|PF12796.6|3e-12,Ank_4|PF13637.5|0.00012,Ank_4|PF13637.5|5.4e-10,Ank_4|PF13637.5|5.5e-05,Ank_3|PF13606.5|8e-06,Ank_3|PF13606.5|0.00061,Ank_3|PF13606.5|4.3e-05,Ank_3|PF13606.5|4.9e+03,Ank|PF00023.29|5.2e-05,Ank|PF00023.29|0.0056,Ank|PF00023.29|2.2e-06,Ank|PF00023.29|2.1e+02,Ank_5|PF13857.5|0.00031,Ank_5|PF13857.5|0.043,Ank_5|PF13857.5|7.7e-07 TRINITY_DN32195_c0_g1_i1:3-326(-)
TRINITY_DN35973_c0_g1_i7.p1   -          RELs_Toll            -            6.5e-13   50.0   0.0   5.9e-07   30.2   0.0   2.6   2   1   0   3   3   2   2 TRINITY_DN35973_c0_g1~~TRINITY_DN35973_c0_g1_i7.p1  ORF type:complete len:590 (-),score=93.15,ANK3_HUMAN|23.940|1.24e-13,ANK3_HUMAN|24.474|1.92e-06,Ank_2|PF12796.6|1.2e-06,Ank_2|PF12796.6|4.5e-07,Ank_2|PF12796.6|0.0011,Ank_2|PF12796.6|15,Ank_4|PF13637.5|0.95,Ank_4|PF13637.5|0.0048,Ank_4|PF13637.5|5,Ank_4|PF13637.5|0.055,Ank_4|PF13637.5|62,Ank_4|PF13637.5|0.02,Ank_4|PF13637.5|59,Ank_4|PF13637.5|4.8e+03,Ank_3|PF13606.5|0.27,Ank_3|PF13606.5|2,Ank_3|PF13606.5|1.4e+03,Ank_3|PF13606.5|9.3,Ank_3|PF13606.5|43,Ank_3|PF13606.5|1.2e+03,Ank_3|PF13606.5|1.3e+02,Ank_3|PF13606.5|5.6e+02,Ank|PF00023.29|4.3e+03,Ank|PF00023.29|0.12,Ank|PF00023.29|2.4e+03,Ank|PF00023.29|1.2e+02,Ank|PF00023.29|3.4,Ank|PF00023.29|14,Ank|PF00023.29|1.1,Ank|PF00023.29|2.6e+03,Ank|PF00023.29|3.1e+03,Ank_5|PF13857.5|37,Ank_5|PF13857.5|0.013,Ank_5|PF13857.5|1.6,Ank_5|PF13857.5|8.6e+02,Ank_5|PF13857.5|4.7e+03,Ank_5|PF13857.5|41,Ank_5|PF13857.5|3.2e+03,Ank_5|PF13857.5|4.3e+02,SOCS_box|PF07525.15|1e-09 TRINITY_DN35973_c0_g1_i7:1097-2866(-)
TRINITY_DN37661_c1_g1_i19.p1  -          RELs_Toll            -            6.5e-13   50.0   0.5   7.1e-13   49.8   0.5   1.0   1   0   0   1   1   1   1 TRINITY_DN37661_c1_g1~~TRINITY_DN37661_c1_g1_i19.p1  ORF type:internal len:93 (-),score=23.48,ANK3_HUMAN|48.864|2.50e-20,ANK3_HUMAN|45.055|6.48e-18,ANK3_HUMAN|42.222|4.72e-17,ANK3_HUMAN|45.556|7.14e-16,ANK3_HUMAN|43.529|3.29e-15,ANK3_HUMAN|46.512|7.04e-15,ANK3_HUMAN|42.045|2.02e-14,ANK3_HUMAN|41.758|2.29e-14,ANK3_HUMAN|44.828|3.80e-14,ANK3_HUMAN|43.678|6.06e-14,ANK3_HUMAN|40.000|2.44e-13,ANK3_HUMAN|41.111|3.63e-12,ANK3_HUMAN|36.364|6.39e-12,ANK3_HUMAN|37.500|6.91e-12,ANK3_HUMAN|38.636|2.12e-11,ANK3_HUMAN|37.363|2.95e-11,ANK3_HUMAN|37.500|7.31e-11,ANK3_HUMAN|40.000|1.83e-10,ANK3_HUMAN|36.975|1.86e-10,ANK3_HUMAN|34.454|1.88e-09,Ank_4|PF13637.5|0.34,Ank_4|PF13637.5|7.6e-12,Ank_4|PF13637.5|1e-12,Ank|PF00023.29|4.4e-07,Ank|PF00023.29|6.8e-10,Ank|PF00023.29|0.003,Ank_2|PF12796.6|3.4e-06,Ank_2|PF12796.6|6.6e-15,Ank_5|PF13857.5|0.00036,Ank_5|PF13857.5|3.8e-13,Ank_5|PF13857.5|0.001,Ank_3|PF13606.5|0.00073,Ank_3|PF13606.5|9.1e-07,Ank_3|PF13606.5|0.011,DUF249|PF03158.12|50,DUF249|PF03158.12|1.2,DUF664|PF04978.11|4.1e+02,DUF664|PF04978.11|1,DUF664|PF04978.11|1.3e+03,DUF664|PF04978.11|1.2e+03 TRINITY_DN37661_c1_g1_i19:3-278(-)
TRINITY_DN37661_c1_g1_i1.p1   -          RELs_Toll            -              7e-13   49.9   1.3   7.6e-13   49.7   1.3   1.0   1   0   0   1   1   1   1 TRINITY_DN37661_c1_g1~~TRINITY_DN37661_c1_g1_i1.p1  ORF type:internal len:99 (-),score=28.84,ANK3_RAT|45.361|2.71e-19,ANK3_RAT|41.237|2.40e-15,ANK3_RAT|40.206|9.02e-15,ANK3_RAT|41.237|3.73e-14,ANK3_RAT|39.560|1.08e-13,ANK3_RAT|44.048|2.37e-13,ANK3_RAT|38.144|4.83e-13,ANK3_RAT|41.837|2.10e-12,ANK3_RAT|38.542|3.39e-12,ANK3_RAT|41.837|3.77e-12,ANK3_RAT|37.113|8.89e-12,ANK3_RAT|40.816|1.29e-11,ANK3_RAT|36.458|2.03e-11,ANK3_RAT|36.082|2.17e-10,ANK3_RAT|35.052|3.97e-10,ANK3_RAT|46.377|2.04e-09,ANK3_RAT|35.052|2.10e-09,ANK3_RAT|35.417|1.61e-08,ANK3_RAT|42.105|7.43e-08,Ank_4|PF13637.5|1.5e-06,Ank_4|PF13637.5|1.3e-12,Ank_4|PF13637.5|2.1e-08,Ank_2|PF12796.6|7.1e-09,Ank_2|PF12796.6|2.2e-09,Ank_5|PF13857.5|6.8e-12,Ank_5|PF13857.5|4.8e-05,Ank_5|PF13857.5|0.41,Ank|PF00023.29|1.5e+03,Ank|PF00023.29|7.7e-10,Ank|PF00023.29|4e-05,Ank|PF00023.29|68,Ank_3|PF13606.5|1e-06,Ank_3|PF13606.5|0.00015,Ank_3|PF13606.5|2.8,MerR_1|PF13411.5|6.5,MerR_1|PF13411.5|27,DpaA_N|PF16924.4|37,DpaA_N|PF16924.4|5.3,DUF249|PF03158.12|1.2,DUF249|PF03158.12|1.2e+02,WSN|PF02206.17|46,WSN|PF02206.17|6.7,DUF664|PF04978.11|1.6e+04,DUF664|PF04978.11|1.1,DUF664|PF04978.11|9.2e+02,DUF664|PF04978.11|9.6e+02 TRINITY_DN37661_c1_g1_i1:2-295(-)
TRINITY_DN35973_c0_g1_i3.p1   -          RELs_Toll            -            7.6e-13   49.8   0.0   5.6e-07   30.3   0.0   2.6   2   1   1   3   3   2   2 TRINITY_DN35973_c0_g1~~TRINITY_DN35973_c0_g1_i3.p1  ORF type:complete len:618 (-),score=92.51,ANK3_HUMAN|23.940|1.38e-13,ANK3_HUMAN|24.474|2.06e-06,Ank_2|PF12796.6|1.3e-06,Ank_2|PF12796.6|4.8e-07,Ank_2|PF12796.6|3.4,Ank_2|PF12796.6|17,Ank_4|PF13637.5|1,Ank_4|PF13637.5|0.0051,Ank_4|PF13637.5|5.3,Ank_4|PF13637.5|0.059,Ank_4|PF13637.5|66,Ank_4|PF13637.5|0.022,Ank_4|PF13637.5|63,Ank_4|PF13637.5|5.1e+03,Ank|PF00023.29|4.6e+03,Ank|PF00023.29|0.13,Ank|PF00023.29|2.5e+03,Ank|PF00023.29|1.3e+02,Ank|PF00023.29|3.6,Ank|PF00023.29|14,Ank|PF00023.29|1.1,Ank|PF00023.29|3.3e+03,Ank_3|PF13606.5|0.29,Ank_3|PF13606.5|2.1,Ank_3|PF13606.5|1.5e+03,Ank_3|PF13606.5|9.9,Ank_3|PF13606.5|46,Ank_3|PF13606.5|1.3e+03,Ank_3|PF13606.5|1.4e+02,Ank_3|PF13606.5|5.9e+02,Ank_5|PF13857.5|39,Ank_5|PF13857.5|0.014,Ank_5|PF13857.5|1.7,Ank_5|PF13857.5|9.1e+02,Ank_5|PF13857.5|5.2e+03,Ank_5|PF13857.5|43,Ank_5|PF13857.5|3.4e+03,Ank_5|PF13857.5|4.5e+02,SOCS_box|PF07525.15|1.1e-09 TRINITY_DN35973_c0_g1_i3:1097-2950(-)
TRINITY_DN37661_c1_g1_i8.p1   -          RELs_Toll            -            8.9e-13   49.5   0.4   9.2e-13   49.5   0.4   1.0   1   0   0   1   1   1   1 TRINITY_DN37661_c1_g1~~TRINITY_DN37661_c1_g1_i8.p1  ORF type:5prime_partial len:107 (-),score=29.89,ANK3_RAT|46.667|3.33e-20,ANK3_RAT|41.905|1.18e-18,ANK3_RAT|40.952|1.86e-18,ANK3_RAT|42.718|2.37e-18,ANK3_RAT|42.857|4.64e-18,ANK3_RAT|43.269|2.83e-17,ANK3_RAT|40.385|4.22e-16,ANK3_RAT|42.056|4.43e-16,ANK3_RAT|39.423|2.16e-15,ANK3_RAT|40.952|2.73e-15,ANK3_RAT|39.423|5.90e-14,ANK3_RAT|37.634|2.51e-13,ANK3_RAT|37.143|6.64e-13,ANK3_RAT|34.286|1.26e-12,ANK3_RAT|47.436|4.51e-12,ANK3_RAT|36.634|8.83e-12,ANK3_RAT|35.417|6.87e-11,ANK3_RAT|40.789|8.64e-09,ANK3_RAT|37.333|5.23e-07,Ank_4|PF13637.5|0.006,Ank_4|PF13637.5|4.2e-12,Ank_4|PF13637.5|2.7e-11,Ank|PF00023.29|17,Ank|PF00023.29|5.8e-07,Ank|PF00023.29|9.2e-10,Ank|PF00023.29|0.075,Ank_2|PF12796.6|4.3e-10,Ank_2|PF12796.6|3.7e-13,Ank_5|PF13857.5|0.13,Ank_5|PF13857.5|0.0019,Ank_5|PF13857.5|3e-13,Ank_5|PF13857.5|0.17,Ank_3|PF13606.5|3.8e+02,Ank_3|PF13606.5|0.00016,Ank_3|PF13606.5|1.2e-06,Ank_3|PF13606.5|0.39,DUF249|PF03158.12|45,DUF249|PF03158.12|1.7,DUF664|PF04978.11|7e+02,DUF664|PF04978.11|5.1e+02,DUF664|PF04978.11|1.3 TRINITY_DN37661_c1_g1_i8:60-380(-)
TRINITY_DN30538_c0_g2_i1.p1   -          RELs_Toll            -              1e-12   49.3   0.0   1.1e-12   49.2   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN30538_c0_g2~~TRINITY_DN30538_c0_g2_i1.p1  ORF type:internal len:125 (+),score=43.59,FANK1_BOVIN|39.516|4.76e-24,Ank_2|PF12796.6|9.9e-11,Ank_2|PF12796.6|4.2e-09,Ank_5|PF13857.5|4.8e-05,Ank_5|PF13857.5|3.6e-07,Ank_5|PF13857.5|0.53,Ank_5|PF13857.5|0.013,Ank|PF00023.29|0.0016,Ank|PF00023.29|0.0015,Ank|PF00023.29|3,Ank|PF00023.29|0.79,Ank_4|PF13637.5|2.6e-05,Ank_4|PF13637.5|0.019,Ank_4|PF13637.5|0.0009,Ank_3|PF13606.5|0.0004,Ank_3|PF13606.5|0.18,Ank_3|PF13606.5|27,Ank_3|PF13606.5|0.24 TRINITY_DN30538_c0_g2_i1:3-374(+)
TRINITY_DN37661_c1_g1_i4.p1   -          RELs_Toll            -            1.7e-12   48.5   0.1   1.8e-12   48.5   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN37661_c1_g1~~TRINITY_DN37661_c1_g1_i4.p1  ORF type:internal len:105 (-),score=27.57,CTTB2_DASNO|40.385|2.42e-19,CTTB2_DASNO|43.210|3.47e-14,CTTB2_DASNO|40.000|3.23e-09,CTTB2_DASNO|24.818|5.76e-08,Ank_4|PF13637.5|0.00058,Ank_4|PF13637.5|3.1e-12,Ank_4|PF13637.5|1.7e-10,Ank|PF00023.29|16,Ank|PF00023.29|5.5e-07,Ank|PF00023.29|7.4e-09,Ank|PF00023.29|0.052,Ank_2|PF12796.6|4e-10,Ank_2|PF12796.6|4.6e-12,Ank_5|PF13857.5|0.13,Ank_5|PF13857.5|0.0019,Ank_5|PF13857.5|6.9e-12,Ank_5|PF13857.5|0.14,Ank_3|PF13606.5|3.6e+02,Ank_3|PF13606.5|0.00015,Ank_3|PF13606.5|3.6e-05,Ank_3|PF13606.5|0.18,DUF664|PF04978.11|6.7e+02,DUF664|PF04978.11|4.9e+02,DUF664|PF04978.11|1.8,OST-HTH|PF12872.6|16,OST-HTH|PF12872.6|2.7e+03,OST-HTH|PF12872.6|62 TRINITY_DN37661_c1_g1_i4:3-314(-)
TRINITY_DN31993_c0_g3_i1.p1   -          RELs_Toll            -              2e-12   48.4   0.2   2.5e-12   48.0   0.2   1.1   1   0   0   1   1   1   1 TRINITY_DN31993_c0_g3~~TRINITY_DN31993_c0_g3_i1.p1  ORF type:internal len:154 (-),score=50.05,ANKHM_DROME|96.078|9.34e-98,ANKHM_DROME|47.651|7.12e-32,ANKHM_DROME|43.624|3.37e-28,ANKHM_DROME|42.953|4.68e-27,ANKHM_DROME|34.921|3.03e-23,ANKHM_DROME|39.333|1.13e-21,ANKHM_DROME|34.054|7.28e-19,ANKHM_DROME|35.811|4.98e-18,ANKHM_DROME|42.857|4.99e-16,ANKHM_DROME|34.884|1.35e-14,ANKHM_DROME|34.400|2.01e-13,ANKHM_DROME|32.667|2.01e-10,ANKHM_DROME|38.202|3.72e-08,Ank_2|PF12796.6|4.8e-06,Ank_2|PF12796.6|1.4e-13,Ank_2|PF12796.6|1.1e-07,Ank_4|PF13637.5|5.2e-11,Ank_4|PF13637.5|2.2e-07,Ank_4|PF13637.5|3.3e-06,Ank|PF00023.29|2.1e-05,Ank|PF00023.29|0.017,Ank|PF00023.29|0.00056,Ank|PF00023.29|0.034,Ank|PF00023.29|0.15,Ank_3|PF13606.5|1.7e-05,Ank_3|PF13606.5|0.00054,Ank_3|PF13606.5|0.0066,Ank_3|PF13606.5|2.4,Ank_3|PF13606.5|0.27,Ank_5|PF13857.5|6.7e-06,Ank_5|PF13857.5|4.7e-05,Ank_5|PF13857.5|0.00095,Ank_5|PF13857.5|0.039,Ank_5|PF13857.5|0.46,ScdA_N|PF04405.13|3.8e+02,ScdA_N|PF04405.13|4.2e+03,ScdA_N|PF04405.13|4.1,ScdA_N|PF04405.13|2.5e+03,DUF1296|PF06972.10|0.3 TRINITY_DN31993_c0_g3_i1:3-461(-)
TRINITY_DN37057_c4_g2_i1.p1   -          RELs_Toll            -            2.2e-12   48.2   0.1   2.5e-12   48.0   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN37057_c4_g2~~TRINITY_DN37057_c4_g2_i1.p1  ORF type:internal len:105 (-),score=19.09,FEM1C_DANRE|45.192|1.35e-19,Ank_2|PF12796.6|1.2e-13,Ank_2|PF12796.6|6.7e-06,Ank|PF00023.29|0.00057,Ank|PF00023.29|4.5e-06,Ank|PF00023.29|1.6e-05,Ank_3|PF13606.5|0.013,Ank_3|PF13606.5|1.3e-05,Ank_3|PF13606.5|1.6e-06,Ank_5|PF13857.5|6.3e-05,Ank_5|PF13857.5|3.5e-07,Ank_5|PF13857.5|1.6e-06,Ank_4|PF13637.5|1.3e-08,Ank_4|PF13637.5|7.8e-07,Ank_4|PF13637.5|0.91 TRINITY_DN37057_c4_g2_i1:2-313(-)
TRINITY_DN36460_c0_g1_i8.p1   -          RELs_Toll            -              3e-12   47.8   0.0   3.4e-12   47.6   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN36460_c0_g1~~TRINITY_DN36460_c0_g1_i8.p1  ORF type:internal len:107 (-),score=11.42,MIB2_MOUSE|36.364|2.06e-13,MIB2_MOUSE|33.333|4.59e-08,MIB2_MOUSE|29.245|1.01e-06,Ank_2|PF12796.6|0.0016,Ank_2|PF12796.6|2.2e-16,Ank_4|PF13637.5|0.067,Ank_4|PF13637.5|0.00034,Ank_4|PF13637.5|1.3e-11,Ank_5|PF13857.5|0.0012,Ank_5|PF13857.5|7.2e-09,Ank_5|PF13857.5|0.00011,Ank_3|PF13606.5|0.0021,Ank_3|PF13606.5|2e-05,Ank_3|PF13606.5|0.046,Ank|PF00023.29|0.028,Ank|PF00023.29|6.7e-05,Ank|PF00023.29|0.15 TRINITY_DN36460_c0_g1_i8:1-318(-)
TRINITY_DN29185_c0_g4_i1.p1   -          RELs_Toll            -            3.2e-12   47.7   0.0   3.6e-12   47.5   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN29185_c0_g4~~TRINITY_DN29185_c0_g4_i1.p1  ORF type:3prime_partial len:122 (+),score=28.42,ANR50_HUMAN|64.463|5.35e-44,ANR50_HUMAN|44.915|3.37e-19,ANR50_HUMAN|43.878|3.61e-15,ANR50_HUMAN|44.898|4.79e-15,ANR50_HUMAN|43.689|5.64e-15,ANR50_HUMAN|44.660|1.06e-13,ANR50_HUMAN|35.537|1.23e-12,ANR50_HUMAN|42.857|1.35e-10,Ank_5|PF13857.5|0.0019,Ank_5|PF13857.5|1.3e-12,Ank_5|PF13857.5|3.1e-10,Ank_5|PF13857.5|0.01,Ank_4|PF13637.5|6e-11,Ank_4|PF13637.5|2.8e-08,Ank_4|PF13637.5|3.7e-08,Ank_2|PF12796.6|2e-10,Ank_2|PF12796.6|2.9e-11,Ank|PF00023.29|25,Ank|PF00023.29|2.4e-08,Ank|PF00023.29|6.3e-06,Ank|PF00023.29|1.9,Ank_3|PF13606.5|0.4,Ank_3|PF13606.5|0.00053,Ank_3|PF13606.5|0.026,Ank_3|PF13606.5|14 TRINITY_DN29185_c0_g4_i1:45-365(+)
TRINITY_DN38741_c0_g1_i1.p1   -          RELs_Toll            -            3.4e-12   47.6   6.9     1e-09   39.4   6.2   2.1   1   1   1   2   2   2   1 TRINITY_DN38741_c0_g1~~TRINITY_DN38741_c0_g1_i1.p1  ORF type:5prime_partial len:802 (+),score=67.35,PAIN_DROME|27.255|1.62e-41,Ion_trans|PF00520.30|4.6e-17,Ank_2|PF12796.6|3.1,Ank_2|PF12796.6|2.2e-08,Ank_4|PF13637.5|0.031,Ank_4|PF13637.5|0.023,Ank_4|PF13637.5|0.18,Ank_5|PF13857.5|0.37,Ank_5|PF13857.5|1.2e+02,Ank_5|PF13857.5|0.087,Ank_3|PF13606.5|7.9,Ank_3|PF13606.5|10,Ank_3|PF13606.5|47,Ank_3|PF13606.5|1.9e+02,Ank|PF00023.29|1.3e+04,Ank|PF00023.29|1.5e+03,Ank|PF00023.29|0.46,Ank|PF00023.29|1.9e+03,Ank|PF00023.29|10,Terminase_3C|PF17288.1|0.0067,Tetraspannin|PF00335.19|0.04,IncA|PF04156.13|3e+02,IncA|PF04156.13|1.1,Viral_Beta_CD|PF04530.11|1.4,Viral_Beta_CD|PF04530.11|7e+02,DUF724|PF05266.13|4,DUF724|PF05266.13|34,Bac_export_2|PF01312.18|3.8e+02,Bac_export_2|PF01312.18|0.59,Dynamitin|PF04912.13|0.73,Dynamitin|PF04912.13|31 TRINITY_DN38741_c0_g1_i1:2-2407(+)
TRINITY_DN38772_c2_g1_i2.p1   -          RELs_Toll            -            4.2e-12   47.3   0.1   4.8e-12   47.1   0.1   1.1   1   0   0   1   1   1   1 TRINITY_DN38772_c2_g1~~TRINITY_DN38772_c2_g1_i2.p1  ORF type:3prime_partial len:403 (+),score=66.14,TNKS2_HUMAN|39.873|9.28e-20,TNKS2_HUMAN|43.519|3.59e-17,TNKS2_HUMAN|42.991|2.07e-16,TNKS2_HUMAN|33.333|1.03e-14,TNKS2_HUMAN|29.747|2.40e-08,TNKS2_HUMAN|33.621|3.48e-06,Ank_2|PF12796.6|1.5e-13,Ank_2|PF12796.6|4.5e-15,Ank_2|PF12796.6|1.9e+03,Ank_5|PF13857.5|0.015,Ank_5|PF13857.5|2.3e-09,Ank_5|PF13857.5|6.5e-11,Ank_5|PF13857.5|5.3e+03,Ank|PF00023.29|0.0042,Ank|PF00023.29|2.5e-06,Ank|PF00023.29|7.9e-06,Ank_4|PF13637.5|5.9e-11,Ank_4|PF13637.5|5.3e-06,Ank_3|PF13606.5|7.9e+03,Ank_3|PF13606.5|0.0045,Ank_3|PF13606.5|4.5e-05,Ank_3|PF13606.5|0.2 TRINITY_DN38772_c2_g1_i2:152-1357(+)
TRINITY_DN38772_c2_g1_i11.p1  -          RELs_Toll            -            4.4e-12   47.2   0.1   5.1e-12   47.0   0.1   1.1   1   0   0   1   1   1   1 TRINITY_DN38772_c2_g1~~TRINITY_DN38772_c2_g1_i11.p1  ORF type:3prime_partial len:413 (+),score=68.79,TNKS2_HUMAN|39.873|9.60e-20,TNKS2_HUMAN|43.519|3.39e-17,TNKS2_HUMAN|42.991|2.11e-16,TNKS2_HUMAN|33.333|1.11e-14,TNKS2_HUMAN|29.747|2.76e-08,TNKS2_HUMAN|33.621|3.50e-06,Ank_2|PF12796.6|1.6e-13,Ank_2|PF12796.6|5.2e-15,Ank_2|PF12796.6|1.9e+03,Ank_5|PF13857.5|0.015,Ank_5|PF13857.5|2.4e-09,Ank_5|PF13857.5|6.8e-11,Ank_5|PF13857.5|5.4e+03,Ank|PF00023.29|0.0043,Ank|PF00023.29|2.6e-06,Ank|PF00023.29|8.2e-06,Ank_4|PF13637.5|6.1e-11,Ank_4|PF13637.5|5.5e-06,Ank_3|PF13606.5|8.2e+03,Ank_3|PF13606.5|0.0047,Ank_3|PF13606.5|4.7e-05,Ank_3|PF13606.5|0.21 TRINITY_DN38772_c2_g1_i11:83-1318(+)
