#                                                                       --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#        ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN55400_c2_g3_i10.p1 -          Cactus_Toll          -            1.7e-22   82.1  25.2   1.5e-11   46.1   8.3   3.8   2   1   2   4   4   2   2 TRINITY_DN55400_c2_g3~~TRINITY_DN55400_c2_g3_i10.p1  ORF type:3prime_partial len:792 (-),score=249.91,MYPT1_HUMAN|60.573|1.86e-117,Ank_2|PF12796.6|2.2e-17,Ank_2|PF12796.6|4.2e-12,Ank_2|PF12796.6|1.7e+04,Ank_5|PF13857.5|0.051,Ank_5|PF13857.5|1.4e-10,Ank_5|PF13857.5|2.6e-09,Ank_5|PF13857.5|6.5e-06,Ank_5|PF13857.5|1.1e-05,Ank_4|PF13637.5|0.00037,Ank_4|PF13637.5|1.9e-14,Ank_4|PF13637.5|2.4,Ank_4|PF13637.5|5.1e-09,Ank_4|PF13637.5|2.7e+02,Ank_3|PF13606.5|39,Ank_3|PF13606.5|7.5e-07,Ank_3|PF13606.5|0.0016,Ank_3|PF13606.5|0.17,Ank_3|PF13606.5|0.0069,Ank|PF00023.29|1.2e+02,Ank|PF00023.29|1.7e-05,Ank|PF00023.29|1.3e-05,Ank|PF00023.29|0.06,Ank|PF00023.29|0.0084,DUF4695|PF15766.4|0.4,DUF4695|PF15766.4|59 TRINITY_DN55400_c2_g3_i10:2-2374(-)
TRINITY_DN57258_c10_g1_i2.p1 -          Cactus_Toll          -            3.5e-22   81.0   2.6     2e-10   42.3   0.0   3.4   1   1   1   2   2   2   2 TRINITY_DN57258_c10_g1~~TRINITY_DN57258_c10_g1_i2.p1  ORF type:3prime_partial len:193 (-),score=42.67,ASB3_BOVIN|36.126|1.38e-31,ASB3_BOVIN|29.487|1.51e-10,Ank_2|PF12796.6|5.5e-16,Ank_2|PF12796.6|5.6e-10,Ank_3|PF13606.5|7,Ank_3|PF13606.5|0.0056,Ank_3|PF13606.5|0.00044,Ank_3|PF13606.5|0.0048,Ank_3|PF13606.5|5.8e-05,Ank_3|PF13606.5|31,Ank_4|PF13637.5|2.1e-05,Ank_4|PF13637.5|8.5e-08,Ank_4|PF13637.5|4.4e-09,Ank_4|PF13637.5|0.011,Ank|PF00023.29|34,Ank|PF00023.29|0.0034,Ank|PF00023.29|0.0014,Ank|PF00023.29|0.46,Ank|PF00023.29|7.9e-05,Ank|PF00023.29|31,Ank_5|PF13857.5|0.0023,Ank_5|PF13857.5|9.5e-08,Ank_5|PF13857.5|9.4e-07 TRINITY_DN57258_c10_g1_i2:2-577(-)
TRINITY_DN55893_c0_g1_i4.p1  -          Cactus_Toll          -            3.9e-22   80.8   0.2   1.7e-07   32.7   0.0   3.0   1   1   2   3   3   3   3 TRINITY_DN55893_c0_g1~~TRINITY_DN55893_c0_g1_i4.p1  ORF type:internal len:194 (-),score=36.83,ANK3_HUMAN|39.062|8.04e-33,ANK3_HUMAN|36.649|2.83e-31,ANK3_HUMAN|36.316|6.08e-30,ANK3_HUMAN|34.375|4.07e-27,ANK3_HUMAN|36.898|1.55e-26,ANK3_HUMAN|32.984|6.53e-26,ANK3_HUMAN|32.812|3.10e-24,ANK3_HUMAN|31.937|4.21e-23,ANK3_HUMAN|34.031|3.05e-22,ANK3_HUMAN|32.292|7.69e-22,ANK3_HUMAN|28.319|6.04e-19,ANK3_HUMAN|31.034|7.98e-19,ANK3_HUMAN|28.311|7.25e-18,ANK3_HUMAN|35.185|3.91e-13,ANK3_HUMAN|33.663|5.96e-09,Ank_4|PF13637.5|0.00019,Ank_4|PF13637.5|1.4e-10,Ank_4|PF13637.5|3e-06,Ank_4|PF13637.5|7.8e-11,Ank_4|PF13637.5|2e-07,Ank_2|PF12796.6|7.9e-08,Ank_2|PF12796.6|1.6e-14,Ank_2|PF12796.6|2.8e-12,Ank_2|PF12796.6|7.1e-06,Ank_5|PF13857.5|1.4e-06,Ank_5|PF13857.5|0.0025,Ank_5|PF13857.5|8.7e-06,Ank_5|PF13857.5|2.6e-08,Ank_5|PF13857.5|1.2e-06,Ank|PF00023.29|7e+03,Ank|PF00023.29|0.002,Ank|PF00023.29|1.7,Ank|PF00023.29|0.0082,Ank|PF00023.29|0.00053,Ank|PF00023.29|8.4e-05,Ank|PF00023.29|2e+02,Ank_3|PF13606.5|9.9e+03,Ank_3|PF13606.5|6.3e-05,Ank_3|PF13606.5|63,Ank_3|PF13606.5|0.00015,Ank_3|PF13606.5|2.2,Ank_3|PF13606.5|0.00017,Ank_3|PF13606.5|2.5e+03,Ribosomal_S4e|PF00900.19|1.6e+02,Ribosomal_S4e|PF00900.19|36,Ribosomal_S4e|PF00900.19|14,TetR_C_13|PF16925.4|7.6,TetR_C_13|PF16925.4|17,DUF4951|PF16309.4|56,DUF4951|PF16309.4|15,DUF4951|PF16309.4|7.6e+03 TRINITY_DN55893_c0_g1_i4:2-580(-)
TRINITY_DN57630_c0_g2_i1.p1  -          Cactus_Toll          -            5.2e-22   80.4   4.5   4.1e-14   54.5   0.8   2.6   1   1   2   3   3   3   3 TRINITY_DN57630_c0_g2~~TRINITY_DN57630_c0_g2_i1.p1  ORF type:complete len:240 (+),score=30.65,ANK2_MOUSE|35.519|1.57e-24,ANK2_MOUSE|32.995|2.01e-24,ANK2_MOUSE|33.696|8.88e-22,ANK2_MOUSE|31.361|1.81e-21,ANK2_MOUSE|31.884|4.75e-21,ANK2_MOUSE|30.729|5.85e-21,ANK2_MOUSE|31.395|6.69e-20,ANK2_MOUSE|32.967|1.30e-18,ANK2_MOUSE|29.412|8.42e-17,ANK2_MOUSE|34.328|6.38e-16,ANK2_MOUSE|28.571|2.75e-14,ANK2_MOUSE|28.477|3.73e-13,ANK2_MOUSE|34.234|1.86e-12,ANK2_MOUSE|30.337|2.10e-12,Ank_4|PF13637.5|8.2e-06,Ank_4|PF13637.5|1.3e-09,Ank_4|PF13637.5|3.3e-11,Ank_4|PF13637.5|6e-16,Ank_4|PF13637.5|0.02,Ank_5|PF13857.5|3.5e+03,Ank_5|PF13857.5|2.2e-06,Ank_5|PF13857.5|0.0006,Ank_5|PF13857.5|1.2e-10,Ank_5|PF13857.5|9.9e-13,Ank_2|PF12796.6|1.2e-07,Ank_2|PF12796.6|8.6e-21,Ank|PF00023.29|9.5e+02,Ank|PF00023.29|0.00062,Ank|PF00023.29|0.0017,Ank|PF00023.29|2e-07,Ank|PF00023.29|5.7e-07,Ank|PF00023.29|2.6e+03,Ank_3|PF13606.5|3.3e+03,Ank_3|PF13606.5|3.3,Ank_3|PF13606.5|0.00035,Ank_3|PF13606.5|0.36,Ank_3|PF13606.5|3.1e-06,Ank_3|PF13606.5|8.2e-05,UDPG_MGDP_dh_C|PF03720.14|32,UDPG_MGDP_dh_C|PF03720.14|1.7e+03,UDPG_MGDP_dh_C|PF03720.14|13 TRINITY_DN57630_c0_g2_i1:142-861(+)
TRINITY_DN57630_c0_g2_i2.p1  -          Cactus_Toll          -            5.2e-22   80.4   4.5   4.1e-14   54.5   0.8   2.6   1   1   2   3   3   3   3 TRINITY_DN57630_c0_g2~~TRINITY_DN57630_c0_g2_i2.p1  ORF type:complete len:282 (+),score=29.56,ANK2_MOUSE|35.519|6.49e-24,ANK2_MOUSE|32.995|8.31e-24,ANK2_MOUSE|33.696|3.53e-21,ANK2_MOUSE|31.361|7.43e-21,ANK2_MOUSE|31.884|1.82e-20,ANK2_MOUSE|30.729|2.14e-20,ANK2_MOUSE|31.395|2.42e-19,ANK2_MOUSE|32.967|4.59e-18,ANK2_MOUSE|29.412|2.70e-16,ANK2_MOUSE|34.328|2.03e-15,ANK2_MOUSE|28.571|8.37e-14,ANK2_MOUSE|28.477|1.05e-12,ANK2_MOUSE|34.234|4.78e-12,ANK2_MOUSE|30.337|6.13e-12,Ank_4|PF13637.5|1.2e+04,Ank_4|PF13637.5|1.1e-05,Ank_4|PF13637.5|1.5e-09,Ank_4|PF13637.5|4.1e-09,Ank_4|PF13637.5|6.8e-16,Ank_4|PF13637.5|0.025,Ank_2|PF12796.6|1.2e-07,Ank_2|PF12796.6|1.9e-12,Ank_2|PF12796.6|1.2e-20,Ank_2|PF12796.6|1.1e+04,Ank_5|PF13857.5|4.3e+03,Ank_5|PF13857.5|2.9e-06,Ank_5|PF13857.5|0.00087,Ank_5|PF13857.5|6e-12,Ank_5|PF13857.5|1.3e-12,Ank|PF00023.29|3.2e+03,Ank|PF00023.29|1.2e+03,Ank|PF00023.29|0.00078,Ank|PF00023.29|0.0021,Ank|PF00023.29|2.6e-07,Ank|PF00023.29|7.2e-07,Ank|PF00023.29|3.5e+03,Ank_3|PF13606.5|2.1e+03,Ank_3|PF13606.5|4.2,Ank_3|PF13606.5|0.00044,Ank_3|PF13606.5|0.45,Ank_3|PF13606.5|3.9e-06,Ank_3|PF13606.5|0.0001,UDPG_MGDP_dh_C|PF03720.14|40,UDPG_MGDP_dh_C|PF03720.14|2.3e+03,UDPG_MGDP_dh_C|PF03720.14|18 TRINITY_DN57630_c0_g2_i2:128-847(+)
TRINITY_DN55541_c0_g1_i1.p1  -          Cactus_Toll          -            7.7e-22   79.9  14.6   2.9e-18   68.1   0.1   3.8   1   1   1   2   2   2   1 TRINITY_DN55541_c0_g1~~TRINITY_DN55541_c0_g1_i1.p1  ORF type:complete len:418 (-),score=133.95,ANKH1_HUMAN|34.568|9.09e-28,ANKH1_HUMAN|36.757|3.02e-26,ANKH1_HUMAN|40.741|9.56e-26,ANKH1_HUMAN|34.759|2.35e-20,ANKH1_HUMAN|33.690|3.39e-18,ANKH1_HUMAN|36.076|4.17e-18,ANKH1_HUMAN|35.802|1.53e-17,ANKH1_HUMAN|33.333|9.31e-16,ANKH1_HUMAN|38.525|1.01e-14,ANKH1_HUMAN|33.113|1.17e-10,ANKH1_HUMAN|34.426|2.18e-07,Ank_2|PF12796.6|6e-09,Ank_2|PF12796.6|3.5e-16,Ank_2|PF12796.6|4.3e-06,Ank_5|PF13857.5|40,Ank_5|PF13857.5|5.9e-06,Ank_5|PF13857.5|1.9e-08,Ank_5|PF13857.5|6.4e-11,Ank_5|PF13857.5|3.3e-11,Ank_4|PF13637.5|7.4e+02,Ank_4|PF13637.5|0.071,Ank_4|PF13637.5|5.7e-09,Ank_4|PF13637.5|1.2e-09,Ank_4|PF13637.5|4.4e-13,Ank_4|PF13637.5|2.3,Ank|PF00023.29|1.5e+02,Ank|PF00023.29|0.13,Ank|PF00023.29|3.4e-06,Ank|PF00023.29|4.8e-06,Ank|PF00023.29|0.00015,Ank_3|PF13606.5|56,Ank_3|PF13606.5|0.21,Ank_3|PF13606.5|0.00053,Ank_3|PF13606.5|0.00016,Ank_3|PF13606.5|5.2e-05,Ank_3|PF13606.5|4.4e+03,DUF4164|PF13747.5|0.00036,DUF4164|PF13747.5|6.4e+02,DUF4164|PF13747.5|3e+02,Seryl_tRNA_N|PF02403.21|0.42,Seryl_tRNA_N|PF02403.21|0.47,ERM|PF00769.18|0.015,Snapin_Pallidin|PF14712.5|1.6e+02,Snapin_Pallidin|PF14712.5|0.021,Spc7|PF08317.10|1.8,Spc7|PF08317.10|0.85,CENP-F_N|PF10481.8|3.6e+02,CENP-F_N|PF10481.8|0.012,LMBR1|PF04791.15|0.82,LMBR1|PF04791.15|3.7e+03,DUF3584|PF12128.7|0.2,AAA_27|PF13514.5|5.1,AAA_27|PF13514.5|0.36,AAA_27|PF13514.5|4.6e+02,CALCOCO1|PF07888.10|0.21,MAD|PF05557.12|0.21,DUF745|PF05335.12|7.1,DUF745|PF05335.12|0.55,Tropomyosin|PF00261.19|1.1,Tropomyosin|PF00261.19|3.1,Filament|PF00038.20|2.9,Filament|PF00038.20|23,DUF4094|PF13334.5|1.2,DUF4094|PF13334.5|2.4e+03,Laminin_II|PF06009.11|5.7,Laminin_II|PF06009.11|31,Laminin_II|PF06009.11|2.4,Fez1|PF06818.14|42,Fez1|PF06818.14|1.4e+02,Fez1|PF06818.14|1.4,FlaC_arch|PF05377.10|2.8,FlaC_arch|PF05377.10|1.5e+03,FlaC_arch|PF05377.10|25,TMPIT|PF07851.12|25,TMPIT|PF07851.12|0.81,BRE1|PF08647.10|3.9,BRE1|PF08647.10|26,DUF1664|PF07889.11|20,DUF1664|PF07889.11|2.3,DUF1664|PF07889.11|31,Syntaxin-6_N|PF09177.10|11,Syntaxin-6_N|PF09177.10|15,Sec20|PF03908.12|6.2e+02,Sec20|PF03908.12|80,Sec20|PF03908.12|1.5 TRINITY_DN55541_c0_g1_i1:151-1404(-)
TRINITY_DN58206_c1_g2_i1.p1  -          Cactus_Toll          -            8.5e-22   79.7   7.2   3.7e-15   57.9   0.3   2.3   1   1   1   2   2   2   2 TRINITY_DN58206_c1_g2~~TRINITY_DN58206_c1_g2_i1.p1  ORF type:complete len:226 (+),score=71.67,TANC1_RAT|37.688|6.89e-27,TANC1_RAT|26.016|6.71e-10,TANC1_RAT|33.835|1.08e-09,Ank_2|PF12796.6|0.00017,Ank_2|PF12796.6|5.1e-12,Ank_2|PF12796.6|1.5e-13,Ank_2|PF12796.6|7.1e-07,Ank_4|PF13637.5|0.00036,Ank_4|PF13637.5|2.8e-05,Ank_4|PF13637.5|3.9e-10,Ank_4|PF13637.5|5.7e-08,Ank|PF00023.29|0.021,Ank|PF00023.29|0.097,Ank|PF00023.29|0.00011,Ank|PF00023.29|3.7e-08,Ank|PF00023.29|6.7e-07,Ank_5|PF13857.5|0.0079,Ank_5|PF13857.5|0.00032,Ank_5|PF13857.5|0.046,Ank_5|PF13857.5|1.6e-09,Ank_5|PF13857.5|6.1e-06,Ank_3|PF13606.5|0.17,Ank_3|PF13606.5|1.3,Ank_3|PF13606.5|0.0041,Ank_3|PF13606.5|3.2e-05,Ank_3|PF13606.5|5.8e-05,Ank_3|PF13606.5|1.7e+04,Stanniocalcin|PF03298.12|2.7,Stanniocalcin|PF03298.12|23,Myosin-VI_CBD|PF16521.4|4.7,Myosin-VI_CBD|PF16521.4|5.7e+02,Myosin-VI_CBD|PF16521.4|6.4e+02 TRINITY_DN58206_c1_g2_i1:147-824(+)
TRINITY_DN37070_c0_g1_i1.p1  -          Cactus_Toll          -              1e-21   79.5   0.5   9.6e-13   49.9   0.0   2.5   1   1   1   2   2   2   2 TRINITY_DN37070_c0_g1~~TRINITY_DN37070_c0_g1_i1.p1  ORF type:internal len:163 (+),score=12.06,ANK3_MOUSE|36.306|1.51e-20,ANK3_MOUSE|33.103|2.45e-16,ANK3_MOUSE|34.266|1.96e-15,ANK3_MOUSE|30.114|2.67e-15,ANK3_MOUSE|33.333|3.60e-15,ANK3_MOUSE|26.816|6.39e-13,ANK3_MOUSE|32.847|2.17e-11,ANK3_MOUSE|30.189|2.03e-10,ANK3_MOUSE|29.054|6.54e-10,ANK3_MOUSE|25.238|9.42e-10,ANK3_MOUSE|36.449|1.90e-08,Ank_5|PF13857.5|0.96,Ank_5|PF13857.5|1.7e-07,Ank_5|PF13857.5|0.0016,Ank_5|PF13857.5|3.9e-10,Ank_2|PF12796.6|9e-09,Ank_2|PF12796.6|0.0022,Ank_2|PF12796.6|3.3e-09,Ank_4|PF13637.5|0.59,Ank_4|PF13637.5|1.4e-08,Ank_4|PF13637.5|8.3e-14,Ank_4|PF13637.5|1.9,Ank_3|PF13606.5|12,Ank_3|PF13606.5|0.00067,Ank_3|PF13606.5|0.012,Ank_3|PF13606.5|3.7e-07,Ank_3|PF13606.5|8.8e+02,Ank|PF00023.29|6.7e+03,Ank|PF00023.29|3.8e+02,Ank|PF00023.29|0.00088,Ank|PF00023.29|0.00028,Ank|PF00023.29|1.2e-06,Ank|PF00023.29|9e+02 TRINITY_DN37070_c0_g1_i1:1-486(+)
TRINITY_DN57964_c3_g1_i2.p1  -          Cactus_Toll          -            1.7e-21   78.7  18.1   3.5e-09   38.2   0.1   5.2   1   1   2   3   3   3   3 TRINITY_DN57964_c3_g1~~TRINITY_DN57964_c3_g1_i2.p1  ORF type:complete len:418 (-),score=61.96,SECG_DICDI|36.957|5.34e-25,SECG_DICDI|31.696|3.67e-21,SECG_DICDI|32.227|7.47e-21,SECG_DICDI|29.864|1.62e-20,SECG_DICDI|31.746|7.43e-18,SECG_DICDI|30.435|4.19e-16,SECG_DICDI|28.571|1.61e-15,SECG_DICDI|33.645|3.20e-07,Ank_2|PF12796.6|2.6e-08,Ank_2|PF12796.6|9.3e-14,Ank_2|PF12796.6|9.6e-09,Ank_2|PF12796.6|6.4e-15,Ank|PF00023.29|0.45,Ank|PF00023.29|0.00028,Ank|PF00023.29|0.0022,Ank|PF00023.29|0.0003,Ank|PF00023.29|2.2e-06,Ank|PF00023.29|6.9,Ank_3|PF13606.5|0.0081,Ank_3|PF13606.5|0.00093,Ank_3|PF13606.5|0.0092,Ank_3|PF13606.5|0.009,Ank_3|PF13606.5|0.00082,Ank_3|PF13606.5|37,Ank_4|PF13637.5|7,Ank_4|PF13637.5|1.1e-06,Ank_4|PF13637.5|0.011,Ank_4|PF13637.5|5.8e-13,Ank_4|PF13637.5|55,Ank_5|PF13857.5|3.8e+03,Ank_5|PF13857.5|5.6e+03,Ank_5|PF13857.5|0.028,Ank_5|PF13857.5|8.1e-07,Ank_5|PF13857.5|0.00013,Ank_5|PF13857.5|0.014,Ank_5|PF13857.5|5e-08,Ank_5|PF13857.5|0.41 TRINITY_DN57964_c3_g1_i2:567-1820(-)
TRINITY_DN58200_c2_g2_i1.p1  -          Cactus_Toll          -              2e-21   78.5   2.1     1e-12   49.8   0.1   3.6   1   1   2   3   3   2   2 TRINITY_DN58200_c2_g2~~TRINITY_DN58200_c2_g2_i1.p1  ORF type:complete len:422 (+),score=86.06,SECG_DICDI|35.023|5.32e-29,SECG_DICDI|32.843|1.31e-21,SECG_DICDI|29.130|4.64e-20,SECG_DICDI|33.871|7.92e-20,SECG_DICDI|30.846|1.06e-19,SECG_DICDI|31.210|8.81e-18,SECG_DICDI|31.293|3.44e-07,Ank_2|PF12796.6|0.00063,Ank_2|PF12796.6|6.6e-16,Ank_2|PF12796.6|2.2e-18,Ank_2|PF12796.6|1.4e-14,Ank_4|PF13637.5|0.075,Ank_4|PF13637.5|7.5e-09,Ank_4|PF13637.5|1.1e-07,Ank_4|PF13637.5|2.5e-10,Ank_4|PF13637.5|2.2e-11,Ank_4|PF13637.5|6.2e-10,Ank_5|PF13857.5|3.1e-05,Ank_5|PF13857.5|0.0012,Ank_5|PF13857.5|1.6e-07,Ank_5|PF13857.5|0.0084,Ank_5|PF13857.5|9.5e-10,Ank_3|PF13606.5|4.1e-06,Ank_3|PF13606.5|0.15,Ank_3|PF13606.5|0.00074,Ank_3|PF13606.5|0.052,Ank_3|PF13606.5|0.00053,Ank_3|PF13606.5|5.1,Ank|PF00023.29|0.00054,Ank|PF00023.29|0.00015,Ank|PF00023.29|0.0016,Ank|PF00023.29|0.32,Ank|PF00023.29|0.0018,Ank|PF00023.29|4.4,LXG|PF04740.11|0.0011,HOOK|PF05622.11|0.019,Pinin_SDK_memA|PF04696.12|0.044,LMBR1|PF04791.15|0.087,Pox_A_type_inc|PF04508.11|1.4e+03,Pox_A_type_inc|PF04508.11|25,Pox_A_type_inc|PF04508.11|0.059,Spc7|PF08317.10|0.51,DUF4407|PF14362.5|0.35,Fib_alpha|PF08702.9|0.36,CENP-F_leu_zip|PF10473.8|2.3e+03,CENP-F_leu_zip|PF10473.8|0.14,DUF1664|PF07889.11|55,DUF1664|PF07889.11|0.28,TMPIT|PF07851.12|2.6,TMPIT|PF07851.12|8.6,PI3K_P85_iSH2|PF16454.4|2.7,PI3K_P85_iSH2|PF16454.4|40 TRINITY_DN58200_c2_g2_i1:138-1403(+)
TRINITY_DN55400_c2_g3_i7.p1  -          Cactus_Toll          -            6.5e-21   76.8   4.1   9.5e-14   53.2   0.0   2.9   2   1   1   3   3   2   2 TRINITY_DN55400_c2_g3~~TRINITY_DN55400_c2_g3_i7.p1  ORF type:3prime_partial len:761 (-),score=250.52,MYPT1_HUMAN|60.000|7.83e-80,MYPT1_HUMAN|34.247|1.82e-06,Ank_2|PF12796.6|1.5e-07,Ank_2|PF12796.6|4e-12,Ank_5|PF13857.5|2.4e-09,Ank_5|PF13857.5|6.2e-06,Ank_5|PF13857.5|1.1e-05,Ank_4|PF13637.5|3.3e-07,Ank_4|PF13637.5|2.4,Ank_4|PF13637.5|4.9e-09,Ank_4|PF13637.5|2.5e+02,Ank|PF00023.29|18,Ank|PF00023.29|1.3e-05,Ank|PF00023.29|0.058,Ank|PF00023.29|0.0081,Ank_3|PF13606.5|34,Ank_3|PF13606.5|0.0015,Ank_3|PF13606.5|0.17,Ank_3|PF13606.5|0.0065,DUF4695|PF15766.4|7.8e+03,DUF4695|PF15766.4|0.11,DUF4695|PF15766.4|56 TRINITY_DN55400_c2_g3_i7:2-2281(-)
TRINITY_DN57740_c2_g1_i1.p1  -          Cactus_Toll          -            7.9e-21   76.6  20.5   3.1e-09   38.4   5.1   3.6   2   1   2   4   4   3   3 TRINITY_DN57740_c2_g1~~TRINITY_DN57740_c2_g1_i1.p1  ORF type:3prime_partial len:1771 (-),score=470.11,NOTCH_DROME|61.982|0.0,NOTCH_DROME|35.933|4.41e-164,NOTCH_DROME|41.413|5.94e-161,NOTCH_DROME|39.765|4.69e-160,NOTCH_DROME|37.662|3.76e-151,NOTCH_DROME|38.820|1.69e-144,NOTCH_DROME|35.991|9.78e-134,NOTCH_DROME|33.646|9.96e-83,NOTCH_DROME|30.941|1.73e-60,NOTCH_DROME|38.057|3.79e-28,EGF|PF00008.26|1.5,EGF|PF00008.26|3.7e-07,EGF|PF00008.26|3.8e-08,EGF|PF00008.26|1.5e-06,EGF|PF00008.26|4.4e-05,EGF|PF00008.26|6.5e-05,EGF|PF00008.26|7.9e-08,EGF|PF00008.26|1.2e-06,EGF|PF00008.26|1.2e-06,EGF|PF00008.26|2.7e-05,EGF|PF00008.26|2.9e-08,EGF|PF00008.26|0.00028,EGF|PF00008.26|1.6e-07,EGF|PF00008.26|3e-06,EGF|PF00008.26|3.7e-06,EGF|PF00008.26|2.9e-05,EGF|PF00008.26|4.2e-05,EGF|PF00008.26|0.0023,EGF|PF00008.26|0.0014,hEGF|PF12661.6|0.16,hEGF|PF12661.6|1.1e-05,hEGF|PF12661.6|7e-05,hEGF|PF12661.6|0.00038,hEGF|PF12661.6|1.3e+02,hEGF|PF12661.6|0.0014,hEGF|PF12661.6|9.7e-05,hEGF|PF12661.6|0.00052,hEGF|PF12661.6|4e-06,hEGF|PF12661.6|0.00072,hEGF|PF12661.6|0.18,hEGF|PF12661.6|0.048,hEGF|PF12661.6|0.0001,hEGF|PF12661.6|1.5e-05,hEGF|PF12661.6|6.6e-07,hEGF|PF12661.6|0.0078,hEGF|PF12661.6|0.049,hEGF|PF12661.6|80,hEGF|PF12661.6|59,Ank_2|PF12796.6|9.1e-06,Ank_2|PF12796.6|3.6e-09,Ank_2|PF12796.6|5.7e-11,Ank_2|PF12796.6|3.3e-10,Ank_2|PF12796.6|1.1e-13,Ank_2|PF12796.6|0.0022,Notch|PF00066.16|7.6e-10,Notch|PF00066.16|9.8e-12,Notch|PF00066.16|1.1e-11,Ank|PF00023.29|0.00087,Ank|PF00023.29|0.018,Ank|PF00023.29|0.069,Ank|PF00023.29|0.0087,Ank|PF00023.29|0.00016,Ank|PF00023.29|1.2,NOD|PF06816.12|8.2e-22,Ank_5|PF13857.5|9.1,Ank_5|PF13857.5|2.4e-07,Ank_5|PF13857.5|1.3e-06,Ank_5|PF13857.5|3.5e-07,Ank_5|PF13857.5|0.38,NODP|PF07684.11|8.9e-21,Ank_3|PF13606.5|3.4e+02,Ank_3|PF13606.5|0.0029,Ank_3|PF13606.5|0.74,Ank_3|PF13606.5|35,Ank_3|PF13606.5|0.018,Ank_3|PF13606.5|0.021,Ank_4|PF13637.5|1.3e+04,Ank_4|PF13637.5|3,Ank_4|PF13637.5|4.4e-06,Ank_4|PF13637.5|6.1e+02,Ank_4|PF13637.5|0.0002,Ank_4|PF13637.5|9.5e-08,EGF_CA|PF07645.14|49,EGF_CA|PF07645.14|0.041,EGF_CA|PF07645.14|0.076,EGF_CA|PF07645.14|77,EGF_CA|PF07645.14|7.1e+03,EGF_CA|PF07645.14|2.2e-08,EGF_CA|PF07645.14|0.19,EGF_CA|PF07645.14|0.005,EGF_CA|PF07645.14|7.2e+02,EGF_CA|PF07645.14|0.44,EGF_CA|PF07645.14|2.3,EGF_CA|PF07645.14|57,EGF_CA|PF07645.14|0.00055,EGF_CA|PF07645.14|5.8,EGF_CA|PF07645.14|0.00014,EGF_CA|PF07645.14|0.34,EGF_CA|PF07645.14|4.4e+02,EGF_CA|PF07645.14|1.7e+03,EGF_CA|PF07645.14|0.059,EGF_3|PF12947.6|2.4e+02,EGF_3|PF12947.6|3.2e+02,EGF_3|PF12947.6|22,EGF_3|PF12947.6|3.8e+02,EGF_3|PF12947.6|0.54,EGF_3|PF12947.6|0.0014,EGF_3|PF12947.6|1.8e+03,EGF_3|PF12947.6|0.0027,EGF_3|PF12947.6|1.3e+02,EGF_3|PF12947.6|23,EGF_3|PF12947.6|0.19,EGF_3|PF12947.6|10,EGF_3|PF12947.6|0.031,EGF_3|PF12947.6|96,EGF_3|PF12947.6|0.0052,EGF_3|PF12947.6|4.2,EGF_3|PF12947.6|11,EGF_3|PF12947.6|3.9e+02 TRINITY_DN57740_c2_g1_i1:1-5310(-)
TRINITY_DN58895_c6_g2_i1.p1  -          Cactus_Toll          -            1.3e-20   75.9   5.4   2.9e-17   64.8   0.5   2.0   1   1   1   2   2   2   2 TRINITY_DN58895_c6_g2~~TRINITY_DN58895_c6_g2_i1.p1  ORF type:complete len:244 (+),score=46.04,TNKS_DROME|40.580|6.88e-17,TNKS_DROME|36.242|1.74e-14,TNKS_DROME|35.714|9.07e-11,TNKS_DROME|35.433|9.59e-11,TNKS_DROME|30.120|5.51e-07,TNKS_DROME|26.064|3.67e-06,Ank_2|PF12796.6|2.7e-07,Ank_2|PF12796.6|3.8e-10,Ank_4|PF13637.5|0.00019,Ank_4|PF13637.5|0.62,Ank_4|PF13637.5|1.3e-07,Ank_4|PF13637.5|1.5e-05,Ank_5|PF13857.5|0.15,Ank_5|PF13857.5|0.36,Ank_5|PF13857.5|3.5e-06,Ank_5|PF13857.5|2.1e-08,Ank_3|PF13606.5|24,Ank_3|PF13606.5|0.00039,Ank_3|PF13606.5|0.017,Ank_3|PF13606.5|0.1,Ank_3|PF13606.5|4.8e+02,Ank|PF00023.29|7.2e+02,Ank|PF00023.29|0.16,Ank|PF00023.29|2.2e-05,Ank|PF00023.29|0.0004,Ank|PF00023.29|1e+04,DUF4799|PF16056.4|2.2,DUF4799|PF16056.4|2.6e+02 TRINITY_DN58895_c6_g2_i1:131-862(+)
