#                                                                       --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#        ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN40506_c9_g1_i6.p1  -          RELs_Toll            -              2e-15   58.4  16.1   2.2e-15   58.2  16.1   1.0   1   0   0   1   1   1   1 TRINITY_DN40506_c9_g1~~TRINITY_DN40506_c9_g1_i6.p1  ORF type:5prime_partial len:284 (+),score=53.56,ANKE1_HUMAN|44.444|3.45e-23,ANKE1_HUMAN|30.909|1.14e-10,Ank_4|PF13637.5|8.3e+03,Ank_4|PF13637.5|1e+04,Ank_4|PF13637.5|3.5e+02,Ank_4|PF13637.5|3.8e-09,Ank_4|PF13637.5|6.8e-11,Ank_4|PF13637.5|7.4e-07,Ank_2|PF12796.6|2.3e+03,Ank_2|PF12796.6|2.4e-08,Ank_2|PF12796.6|1.6e-05,Ank_2|PF12796.6|3.3e-07,Ank_3|PF13606.5|6e+03,Ank_3|PF13606.5|9.5e+02,Ank_3|PF13606.5|0.0017,Ank_3|PF13606.5|9.8e-06,Ank_3|PF13606.5|2.6e-06,Ank_5|PF13857.5|4.2e+02,Ank_5|PF13857.5|0.0017,Ank_5|PF13857.5|0.00015,Ank_5|PF13857.5|2.2e-09,Ank|PF00023.29|7.9e+02,Ank|PF00023.29|0.016,Ank|PF00023.29|4.5e-06,Ank|PF00023.29|0.00017,Reo_sigmaC|PF04582.11|0.24,MAD|PF05557.12|0.27,TMF_DNA_bd|PF12329.7|2.5,TMF_DNA_bd|PF12329.7|14,TMF_DNA_bd|PF12329.7|7.1,HHH_6|PF14579.5|1.6,HHH_6|PF14579.5|6.5e+02,ADIP|PF11559.7|2.8,V_ATPase_I|PF01496.18|3.8,Rgp1|PF08737.9|4.4,FUSC|PF04632.11|12 TRINITY_DN40506_c9_g1_i6:3-854(+)
TRINITY_DN40317_c0_g2_i1.p1  -          RELs_Toll            -            3.8e-15   57.4   0.3   4.7e-15   57.1   0.3   1.0   1   0   0   1   1   1   1 TRINITY_DN40317_c0_g2~~TRINITY_DN40317_c0_g2_i1.p1  ORF type:complete len:191 (-),score=22.74,ANK2_HUMAN|32.237|2.09e-12,ANK2_HUMAN|34.507|1.55e-11,ANK2_HUMAN|34.167|2.51e-09,ANK2_HUMAN|30.247|4.52e-09,ANK2_HUMAN|34.783|6.24e-09,ANK2_HUMAN|31.126|4.25e-08,ANK2_HUMAN|32.456|8.87e-08,ANK2_HUMAN|34.234|3.14e-07,ANK2_HUMAN|33.835|7.24e-07,ANK2_HUMAN|30.233|3.93e-06,Ank_2|PF12796.6|7e-13,Ank_2|PF12796.6|1.3e-09,Ank_4|PF13637.5|1.1e-06,Ank_4|PF13637.5|2.3e-05,Ank_4|PF13637.5|0.3,Ank|PF00023.29|5.7e+02,Ank|PF00023.29|0.003,Ank|PF00023.29|0.08,Ank|PF00023.29|3.2e-05,Ank_3|PF13606.5|1.6e+02,Ank_3|PF13606.5|0.0069,Ank_3|PF13606.5|0.0098,Ank_3|PF13606.5|0.021,Ank_5|PF13857.5|2.9e+03,Ank_5|PF13857.5|3.8e-06,Ank_5|PF13857.5|0.45,Ank_5|PF13857.5|2e-06 TRINITY_DN40317_c0_g2_i1:15-587(-)
TRINITY_DN36986_c0_g1_i1.p1  -          RELs_Toll            -            6.9e-15   56.5   0.8   0.00011   22.8   0.4   3.0   2   1   1   3   3   3   3 TRINITY_DN36986_c0_g1~~TRINITY_DN36986_c0_g1_i1.p1  ORF type:internal len:452 (-),score=31.60,PAIN_DROME|26.757|1.38e-17,Ank_4|PF13637.5|0.42,Ank_4|PF13637.5|0.011,Ank_4|PF13637.5|0.0011,Ank_4|PF13637.5|0.0017,Ank_4|PF13637.5|0.00084,Ank_2|PF12796.6|0.014,Ank_2|PF12796.6|4.6e-07,Ank_2|PF12796.6|0.0018,Ank_3|PF13606.5|1.6e+02,Ank_3|PF13606.5|52,Ank_3|PF13606.5|1.7,Ank_3|PF13606.5|10,Ank_3|PF13606.5|4.5e+03,Ank_3|PF13606.5|0.025,Ank|PF00023.29|16,Ank|PF00023.29|54,Ank|PF00023.29|0.062,Ank|PF00023.29|5.3e+03,Ank|PF00023.29|2.1e+02,Ank|PF00023.29|0.042,Ank_5|PF13857.5|42,Ank_5|PF13857.5|42,Ank_5|PF13857.5|0.32,Ank_5|PF13857.5|36,Ank_5|PF13857.5|21,HTH_AsnC-type|PF13404.5|1.6e+02,HTH_AsnC-type|PF13404.5|4.9,HTH_AsnC-type|PF13404.5|1.9e+02 TRINITY_DN36986_c0_g1_i1:2-1354(-)
TRINITY_DN39974_c2_g2_i3.p1  -          RELs_Toll            -              8e-15   56.3   2.3     1e-14   56.0   2.3   1.0   1   0   0   1   1   1   1 TRINITY_DN39974_c2_g2~~TRINITY_DN39974_c2_g2_i3.p1  ORF type:complete len:319 (+),score=62.90,TNKS1_HUMAN|39.735|5.24e-22,TNKS1_HUMAN|39.041|1.51e-19,TNKS1_HUMAN|36.364|1.32e-15,TNKS1_HUMAN|35.461|1.20e-13,TNKS1_HUMAN|27.586|5.09e-06,TNKS1_HUMAN|36.957|5.92e-06,Ank_2|PF12796.6|1.3e-07,Ank_2|PF12796.6|7.5e-18,Ank_2|PF12796.6|4.7e-06,Ank_4|PF13637.5|4.1e+02,Ank_4|PF13637.5|8.4e-13,Ank_4|PF13637.5|2.3e-07,Ank_4|PF13637.5|6.8e-07,Ank_5|PF13857.5|0.00028,Ank_5|PF13857.5|1.4e-06,Ank_5|PF13857.5|6.7e-11,Ank|PF00023.29|4.2e+03,Ank|PF00023.29|2.9e-05,Ank|PF00023.29|1.1e-06,Ank|PF00023.29|5.6e-05,Ank_3|PF13606.5|8.7e+02,Ank_3|PF13606.5|7.6e-05,Ank_3|PF13606.5|0.0002,Ank_3|PF13606.5|0.0018,Med30|PF11315.7|11,Med30|PF11315.7|0.15,FlgN|PF05130.11|6.3e+02,FlgN|PF05130.11|0.032,MMPL|PF03176.14|0.15,DUF1664|PF07889.11|4.3e+03,DUF1664|PF07889.11|0.28,Snapin_Pallidin|PF14712.5|2.7e+03,Snapin_Pallidin|PF14712.5|17,Snapin_Pallidin|PF14712.5|1.4,LXG|PF04740.11|0.86,PRA-CH|PF01502.17|6.3e+03,PRA-CH|PF01502.17|8.5e+03,PRA-CH|PF01502.17|0.32,Prefoldin_2|PF01920.19|8.1e+02,Prefoldin_2|PF01920.19|2 TRINITY_DN39974_c2_g2_i3:45-1001(+)
TRINITY_DN9249_c0_g2_i1.p1   -          RELs_Toll            -            8.2e-15   56.3   0.0   6.3e-09   36.8   0.0   2.0   1   1   1   2   2   2   2 TRINITY_DN9249_c0_g2~~TRINITY_DN9249_c0_g2_i1.p1  ORF type:internal len:202 (-),score=21.51,FANK1_HUMAN|30.348|1.25e-23,FANK1_HUMAN|25.269|3.53e-06,Ank_5|PF13857.5|0.037,Ank_5|PF13857.5|0.00077,Ank_5|PF13857.5|1.3,Ank_5|PF13857.5|1e-13,Ank_5|PF13857.5|6.3e-07,Ank_2|PF12796.6|3.2e-10,Ank_2|PF12796.6|1.6e-14,Ank|PF00023.29|2.8e+02,Ank|PF00023.29|0.00011,Ank|PF00023.29|3.9e+02,Ank|PF00023.29|1.2e-07,Ank|PF00023.29|2.4e-05,Ank_4|PF13637.5|2.1e-07,Ank_4|PF13637.5|0.18,Ank_4|PF13637.5|0.00047,Ank_4|PF13637.5|8.3e-05,Ank_3|PF13606.5|46,Ank_3|PF13606.5|0.02,Ank_3|PF13606.5|2.8e+02,Ank_3|PF13606.5|7.2e+02,Ank_3|PF13606.5|1.4e-05,Ank_3|PF13606.5|0.0014 TRINITY_DN9249_c0_g2_i1:2-604(-)
TRINITY_DN40812_c0_g5_i1.p1  -          RELs_Toll            -            1.5e-14   55.4   0.0   1.9e-14   55.1   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN40812_c0_g5~~TRINITY_DN40812_c0_g5_i1.p1  ORF type:complete len:449 (-),score=93.49,ILK_HUMAN|64.667|0.0,Pkinase_Tyr|PF07714.16|1.2e-34,Ank|PF00023.29|3.3e-05,Ank|PF00023.29|1.6e-06,Ank|PF00023.29|4.5e-05,Ank|PF00023.29|1.5e+03,Pkinase|PF00069.24|1.1e-21,Ank_5|PF13857.5|0.002,Ank_5|PF13857.5|5e-11,Ank_5|PF13857.5|7.1e-08,Ank_2|PF12796.6|2.7e-05,Ank_2|PF12796.6|1.6e-10,Ank_4|PF13637.5|1.3e-10,Ank_4|PF13637.5|3.3e-06,Ank_4|PF13637.5|1.9e+02,Ank_3|PF13606.5|0.031,Ank_3|PF13606.5|8.8e-06,Ank_3|PF13606.5|0.61 TRINITY_DN40812_c0_g5_i1:2872-4218(-)
TRINITY_DN40812_c0_g5_i2.p1  -          RELs_Toll            -            1.5e-14   55.4   0.0   1.9e-14   55.1   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN40812_c0_g5~~TRINITY_DN40812_c0_g5_i2.p1  ORF type:complete len:449 (-),score=93.49,ILK_HUMAN|64.667|0.0,Pkinase_Tyr|PF07714.16|1.2e-34,Ank|PF00023.29|3.3e-05,Ank|PF00023.29|1.6e-06,Ank|PF00023.29|4.5e-05,Ank|PF00023.29|1.5e+03,Pkinase|PF00069.24|1.1e-21,Ank_5|PF13857.5|0.002,Ank_5|PF13857.5|5e-11,Ank_5|PF13857.5|7.1e-08,Ank_2|PF12796.6|2.7e-05,Ank_2|PF12796.6|1.6e-10,Ank_4|PF13637.5|1.3e-10,Ank_4|PF13637.5|3.3e-06,Ank_4|PF13637.5|1.9e+02,Ank_3|PF13606.5|0.031,Ank_3|PF13606.5|8.8e-06,Ank_3|PF13606.5|0.61 TRINITY_DN40812_c0_g5_i2:2884-4230(-)
TRINITY_DN40812_c0_g6_i1.p1  -          RELs_Toll            -            1.5e-14   55.4   0.0   1.9e-14   55.1   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN40812_c0_g6~~TRINITY_DN40812_c0_g6_i1.p1  ORF type:complete len:449 (+),score=93.49,ILK_HUMAN|64.667|0.0,Pkinase_Tyr|PF07714.16|1.2e-34,Ank|PF00023.29|3.3e-05,Ank|PF00023.29|1.6e-06,Ank|PF00023.29|4.5e-05,Ank|PF00023.29|1.5e+03,Pkinase|PF00069.24|1.1e-21,Ank_5|PF13857.5|0.002,Ank_5|PF13857.5|5e-11,Ank_5|PF13857.5|7.1e-08,Ank_2|PF12796.6|2.7e-05,Ank_2|PF12796.6|1.6e-10,Ank_4|PF13637.5|1.3e-10,Ank_4|PF13637.5|3.3e-06,Ank_4|PF13637.5|1.9e+02,Ank_3|PF13606.5|0.031,Ank_3|PF13606.5|8.8e-06,Ank_3|PF13606.5|0.61 TRINITY_DN40812_c0_g6_i1:394-1740(+)
TRINITY_DN39974_c2_g4_i5.p1  -          RELs_Toll            -            2.6e-14   54.6   0.1     3e-14   54.5   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN39974_c2_g4~~TRINITY_DN39974_c2_g4_i5.p1  ORF type:complete len:215 (+),score=36.17,TNKS2_HUMAN|43.137|8.10e-25,TNKS2_HUMAN|40.441|3.02e-21,TNKS2_HUMAN|40.146|2.16e-19,TNKS2_HUMAN|37.226|9.56e-18,TNKS2_HUMAN|32.857|1.10e-07,Ank_2|PF12796.6|3.4e-16,Ank_2|PF12796.6|1.6e-13,Ank_2|PF12796.6|2.7e-06,Ank_5|PF13857.5|4.5e+03,Ank_5|PF13857.5|2.8e-06,Ank_5|PF13857.5|2.9e-05,Ank_5|PF13857.5|2.8e-11,Ank_5|PF13857.5|1.4e+04,Ank_4|PF13637.5|0.0012,Ank_4|PF13637.5|3.7e-09,Ank_4|PF13637.5|2.8e-07,Ank_3|PF13606.5|1.9e+02,Ank_3|PF13606.5|0.0036,Ank_3|PF13606.5|0.00045,Ank_3|PF13606.5|1.6e-05,Ank_3|PF13606.5|3.7e+03,Ank|PF00023.29|0.033,Ank|PF00023.29|0.00037,Ank|PF00023.29|1.6e-06,Ank|PF00023.29|5.8e+03 TRINITY_DN39974_c2_g4_i5:45-689(+)
TRINITY_DN37215_c1_g3_i1.p1  -          RELs_Toll            -            2.8e-14   54.5   0.0   2.9e-14   54.5   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN37215_c1_g3~~TRINITY_DN37215_c1_g3_i1.p1  ORF type:3prime_partial len:125 (+),score=32.76,ANR28_HUMAN|62.097|2.54e-47,ANR28_HUMAN|37.273|4.42e-14,ANR28_HUMAN|37.143|1.33e-13,ANR28_HUMAN|32.540|2.19e-13,ANR28_HUMAN|36.792|1.74e-12,ANR28_HUMAN|37.288|1.28e-11,ANR28_HUMAN|34.127|4.89e-11,ANR28_HUMAN|34.783|9.19e-11,ANR28_HUMAN|31.034|2.47e-10,ANR28_HUMAN|36.842|5.68e-10,ANR28_HUMAN|29.365|1.87e-09,ANR28_HUMAN|35.135|3.61e-09,ANR28_HUMAN|37.931|4.18e-09,ANR28_HUMAN|37.500|2.01e-08,ANR28_HUMAN|29.915|1.74e-07,ANR28_HUMAN|30.556|4.03e-07,ANR28_HUMAN|33.333|2.95e-06,Ank_4|PF13637.5|1.2e-05,Ank_4|PF13637.5|0.031,Ank_4|PF13637.5|6.8e-13,Ank_5|PF13857.5|0.17,Ank_5|PF13857.5|0.00019,Ank_5|PF13857.5|4.6e-07,Ank_5|PF13857.5|7.8e-07,Ank_2|PF12796.6|3.2e-07,Ank_2|PF12796.6|6.4e-09,Ank|PF00023.29|37,Ank|PF00023.29|0.02,Ank|PF00023.29|8.3e-07,Ank|PF00023.29|0.3,Ank_3|PF13606.5|1.4e+02,Ank_3|PF13606.5|0.0088,Ank_3|PF13606.5|1.3e-05,Ank_3|PF13606.5|1.1 TRINITY_DN37215_c1_g3_i1:347-718(+)
TRINITY_DN40506_c9_g1_i3.p1  -          RELs_Toll            -            3.4e-14   54.3   1.9   3.7e-14   54.1   1.9   1.0   1   0   0   1   1   1   1 TRINITY_DN40506_c9_g1~~TRINITY_DN40506_c9_g1_i3.p1  ORF type:complete len:224 (+),score=45.02,ANKE1_MOUSE|40.288|1.74e-23,ANKE1_MOUSE|29.091|5.40e-09,Ank_2|PF12796.6|3e-15,Ank_2|PF12796.6|1.3e-15,Ank_2|PF12796.6|2.2e-07,Ank_4|PF13637.5|2.5e+03,Ank_4|PF13637.5|1.6e-05,Ank_4|PF13637.5|6.1e-12,Ank_4|PF13637.5|2.4e-11,Ank_4|PF13637.5|5e-07,Ank_5|PF13857.5|1.4e+04,Ank_5|PF13857.5|6.3e-05,Ank_5|PF13857.5|3.7e-05,Ank_5|PF13857.5|2.7e-09,Ank_3|PF13606.5|8.7e+02,Ank_3|PF13606.5|0.00027,Ank_3|PF13606.5|2.2e-05,Ank_3|PF13606.5|1.8e-06,Ank|PF00023.29|1.1e+03,Ank|PF00023.29|0.00024,Ank|PF00023.29|3.6e-06,Ank|PF00023.29|0.00012,EzrA|PF06160.11|2.3e-06,HBM|PF16591.4|0.052,PhaP_Bmeg|PF09602.9|0.14,Spectrin|PF00435.20|4.3,Spectrin|PF00435.20|2.4e+03 TRINITY_DN40506_c9_g1_i3:61-672(+)
TRINITY_DN39424_c1_g1_i6.p1  -          RELs_Toll            -            3.6e-14   54.2   0.4     4e-14   54.0   0.4   1.1   1   0   0   1   1   1   1 TRINITY_DN39424_c1_g1~~TRINITY_DN39424_c1_g1_i6.p1  ORF type:3prime_partial len:120 (+),score=15.95,PSD10_HUMAN|41.026|2.60e-23,PSD10_HUMAN|35.652|4.46e-12,PSD10_HUMAN|33.333|2.97e-10,Ank_4|PF13637.5|1e-08,Ank_4|PF13637.5|1.3e-07,Ank_4|PF13637.5|8.9e-09,Ank_4|PF13637.5|0.0015,Ank_2|PF12796.6|2.9e-19,Ank_2|PF12796.6|0.00034,Ank|PF00023.29|28,Ank|PF00023.29|0.0006,Ank|PF00023.29|1.6e-05,Ank|PF00023.29|0.002,Ank_3|PF13606.5|58,Ank_3|PF13606.5|0.015,Ank_3|PF13606.5|0.00021,Ank_3|PF13606.5|0.00068,Ank_5|PF13857.5|1.1e-05,Ank_5|PF13857.5|3.2e-08,Ank_5|PF13857.5|0.17 TRINITY_DN39424_c1_g1_i6:45-359(+)
TRINITY_DN39974_c2_g4_i2.p1  -          RELs_Toll            -            4.7e-14   53.8   0.2   5.8e-14   53.5   0.2   1.0   1   0   0   1   1   1   1 TRINITY_DN39974_c2_g4~~TRINITY_DN39974_c2_g4_i2.p1  ORF type:complete len:215 (+),score=37.90,TNKS1_HUMAN|44.295|1.13e-25,TNKS1_HUMAN|43.796|3.04e-23,TNKS1_HUMAN|42.553|5.67e-23,TNKS1_HUMAN|40.559|5.98e-22,TNKS1_HUMAN|33.108|9.61e-11,Ank_2|PF12796.6|6.6e-08,Ank_2|PF12796.6|8.6e-16,Ank_2|PF12796.6|1.8e-14,Ank_2|PF12796.6|5.9e+02,Ank_4|PF13637.5|3.6e-05,Ank_4|PF13637.5|1.9e-09,Ank_4|PF13637.5|1.7e-11,Ank_4|PF13637.5|0.0031,Ank_5|PF13857.5|1.3e+03,Ank_5|PF13857.5|2.6e-06,Ank_5|PF13857.5|3.2e-06,Ank_5|PF13857.5|2.6e-13,Ank|PF00023.29|4.8e+03,Ank|PF00023.29|0.02,Ank|PF00023.29|0.0022,Ank|PF00023.29|1.1e-05,Ank|PF00023.29|1.1e+04,Ank_3|PF13606.5|9.3e+02,Ank_3|PF13606.5|0.00015,Ank_3|PF13606.5|0.02,Ank_3|PF13606.5|0.0094,Ank_3|PF13606.5|1.6e+04,DUF1843|PF08898.9|1.1e+02,DUF1843|PF08898.9|33,DUF1843|PF08898.9|1.5e+04,DUF1843|PF08898.9|1.6e+03 TRINITY_DN39974_c2_g4_i2:45-689(+)
TRINITY_DN34414_c0_g2_i1.p1  -          RELs_Toll            -              5e-14   53.7   7.1   8.2e-14   53.0   7.1   1.4   1   0   0   1   1   1   1 TRINITY_DN34414_c0_g2~~TRINITY_DN34414_c0_g2_i1.p1  ORF type:5prime_partial len:467 (-),score=143.96,GABP1_HUMAN|62.893|3.07e-67,Ank_2|PF12796.6|4.5e-05,Ank_2|PF12796.6|2.8e-13,Ank_2|PF12796.6|1.5e-05,Ank_2|PF12796.6|26,Ank_2|PF12796.6|2.1e+03,Ank_4|PF13637.5|0.19,Ank_4|PF13637.5|0.00063,Ank_4|PF13637.5|6.5e-07,Ank_4|PF13637.5|1.2e+04,Ank|PF00023.29|1.2e+04,Ank|PF00023.29|3.3,Ank|PF00023.29|3.1e-07,Ank|PF00023.29|0.00023,Ank|PF00023.29|1.6e+04,Ank|PF00023.29|1e+04,Ank_3|PF13606.5|3.7,Ank_3|PF13606.5|0.00016,Ank_3|PF13606.5|0.00057,Ank_5|PF13857.5|0.0037,Ank_5|PF13857.5|0.0072,Ank_5|PF13857.5|1.9e-05,Ank_5|PF13857.5|96,ketoacyl-synt|PF00109.25|1.3e+02,ketoacyl-synt|PF00109.25|1.6,ketoacyl-synt|PF00109.25|3e+03,CCDC84|PF14968.5|0.25,CCDC84|PF14968.5|5.1e+03 TRINITY_DN34414_c0_g2_i1:455-1855(-)
TRINITY_DN40111_c4_g2_i22.p2 -          RELs_Toll            -            5.6e-14   53.5   1.9     6e-14   53.4   1.9   1.0   1   0   0   1   1   1   1 TRINITY_DN40111_c4_g2~~TRINITY_DN40111_c4_g2_i22.p2  ORF type:internal len:115 (-),score=26.14,ANK3_RAT|43.243|6.02e-23,ANK3_RAT|44.681|1.90e-18,ANK3_RAT|41.818|3.72e-18,ANK3_RAT|40.708|4.06e-18,ANK3_RAT|41.071|4.14e-16,ANK3_RAT|40.909|2.38e-15,ANK3_RAT|40.000|3.03e-15,ANK3_RAT|36.937|7.86e-15,ANK3_RAT|35.398|6.10e-14,ANK3_RAT|37.273|1.57e-13,ANK3_RAT|33.333|2.83e-13,ANK3_RAT|33.333|1.94e-12,ANK3_RAT|35.849|2.12e-12,ANK3_RAT|37.037|2.24e-12,ANK3_RAT|33.962|1.48e-11,ANK3_RAT|36.036|1.83e-11,ANK3_RAT|36.082|2.26e-11,ANK3_RAT|39.286|7.91e-10,ANK3_RAT|27.815|1.59e-07,Ank_4|PF13637.5|0.00047,Ank_4|PF13637.5|2.8e-07,Ank_4|PF13637.5|4.4e-07,Ank_4|PF13637.5|0.18,Ank_5|PF13857.5|6.7e-09,Ank_5|PF13857.5|7.5e-07,Ank_5|PF13857.5|2.1e-05,Ank_2|PF12796.6|9.8e-08,Ank_2|PF12796.6|6.8e-12,Ank_3|PF13606.5|1.6e+02,Ank_3|PF13606.5|4.7e-05,Ank_3|PF13606.5|0.00023,Ank_3|PF13606.5|0.0077,Ank|PF00023.29|26,Ank|PF00023.29|7.4e-05,Ank|PF00023.29|0.0014,Ank|PF00023.29|0.016,DUF249|PF03158.12|1.9,DUF249|PF03158.12|28,DUF249|PF03158.12|45,DUF664|PF04978.11|36,DUF664|PF04978.11|57,DUF664|PF04978.11|45,Lipoprotein_9|PF03180.13|1.6e+02,Lipoprotein_9|PF03180.13|0.029,DUF1580|PF07618.10|62,DUF1580|PF07618.10|34,DUF1580|PF07618.10|67,DUF1580|PF07618.10|3.2e+03 TRINITY_DN40111_c4_g2_i22:3-344(-)
TRINITY_DN38074_c0_g3_i1.p1  -          RELs_Toll            -            5.7e-14   53.5   0.1   9.5e-12   46.2   0.0   1.9   1   1   1   2   2   2   1 TRINITY_DN38074_c0_g3~~TRINITY_DN38074_c0_g3_i1.p1  ORF type:internal len:167 (-),score=43.40,ANKH1_HUMAN|94.578|4.13e-103,ANKH1_HUMAN|44.654|1.63e-31,ANKH1_HUMAN|44.099|1.85e-31,ANKH1_HUMAN|41.401|1.47e-27,ANKH1_HUMAN|35.204|2.66e-24,ANKH1_HUMAN|37.195|1.84e-23,ANKH1_HUMAN|41.667|3.51e-21,ANKH1_HUMAN|38.889|3.75e-18,ANKH1_HUMAN|34.586|8.25e-13,Ank_2|PF12796.6|9e-13,Ank_2|PF12796.6|5.4e-13,Ank_2|PF12796.6|0.021,Ank|PF00023.29|0.019,Ank|PF00023.29|0.00064,Ank|PF00023.29|0.038,Ank|PF00023.29|1.5e-09,Ank|PF00023.29|0.12,Ank_4|PF13637.5|0.0023,Ank_4|PF13637.5|2.6e-07,Ank_4|PF13637.5|2.2e-05,Ank_4|PF13637.5|5.3e-09,Ank_3|PF13606.5|0.00061,Ank_3|PF13606.5|0.0076,Ank_3|PF13606.5|2.8,Ank_3|PF13606.5|3e-06,Ank_3|PF13606.5|0.011,Ank_5|PF13857.5|0.00041,Ank_5|PF13857.5|0.011,Ank_5|PF13857.5|0.075,Ank_5|PF13857.5|1.3e-07,Ank_5|PF13857.5|3.7,ScdA_N|PF04405.13|6e+03,ScdA_N|PF04405.13|4.6,ScdA_N|PF04405.13|2.2e+03,ScdA_N|PF04405.13|26,DUF1296|PF06972.10|0.34,DUF1296|PF06972.10|4.1e+03 TRINITY_DN38074_c0_g3_i1:3-500(-)
TRINITY_DN39424_c1_g1_i4.p1  -          RELs_Toll            -              6e-14   53.4   0.3   7.3e-14   53.2   0.3   1.1   1   0   0   1   1   1   1 TRINITY_DN39424_c1_g1~~TRINITY_DN39424_c1_g1_i4.p1  ORF type:internal len:109 (+),score=13.05,PSD10_HUMAN|40.952|1.17e-19,PSD10_HUMAN|33.333|5.50e-10,PSD10_HUMAN|33.019|3.51e-08,Ank_2|PF12796.6|1.9e-16,Ank_2|PF12796.6|0.00038,Ank_4|PF13637.5|4.1e-05,Ank_4|PF13637.5|6.4e-07,Ank_4|PF13637.5|5.7e-05,Ank_4|PF13637.5|0.0034,Ank|PF00023.29|0.0054,Ank|PF00023.29|2.1e-06,Ank|PF00023.29|0.00049,Ank_3|PF13606.5|0.055,Ank_3|PF13606.5|1.7e-05,Ank_3|PF13606.5|0.00029,Ank_5|PF13857.5|0.0085,Ank_5|PF13857.5|2.3e-08,Ank_5|PF13857.5|0.16,DUF4796|PF16044.4|0.12 TRINITY_DN39424_c1_g1_i4:2-325(+)
TRINITY_DN39974_c2_g4_i8.p1  -          RELs_Toll            -            6.5e-14   53.3   0.1   7.1e-14   53.2   0.1   1.1   1   0   0   1   1   1   1 TRINITY_DN39974_c2_g4~~TRINITY_DN39974_c2_g4_i8.p1  ORF type:5prime_partial len:212 (+),score=37.20,TNKS2_HUMAN|40.805|9.95e-26,TNKS2_HUMAN|40.441|2.80e-21,TNKS2_HUMAN|40.146|1.08e-19,TNKS2_HUMAN|36.364|1.95e-18,TNKS2_HUMAN|31.507|4.51e-08,Ank_2|PF12796.6|3.3e-16,Ank_2|PF12796.6|6.8e-14,Ank_2|PF12796.6|2.7e-06,Ank_4|PF13637.5|1.7e+04,Ank_4|PF13637.5|0.0012,Ank_4|PF13637.5|7.1e-07,Ank_4|PF13637.5|3.6e-09,Ank_4|PF13637.5|2.8e-07,Ank_5|PF13857.5|1.4e+03,Ank_5|PF13857.5|2.7e-06,Ank_5|PF13857.5|2.5e-05,Ank_5|PF13857.5|2.8e-11,Ank_5|PF13857.5|1.4e+04,Ank_3|PF13606.5|1.8e+02,Ank_3|PF13606.5|0.0035,Ank_3|PF13606.5|0.00044,Ank_3|PF13606.5|1.5e-05,Ank_3|PF13606.5|3.6e+03,Ank|PF00023.29|0.033,Ank|PF00023.29|0.00037,Ank|PF00023.29|1.6e-06,Ank|PF00023.29|5.7e+03 TRINITY_DN39974_c2_g4_i8:3-638(+)
TRINITY_DN26601_c0_g1_i1.p1  -          RELs_Toll            -            6.6e-14   53.3   0.1     2e-13   51.7   0.1   1.7   1   1   0   1   1   1   1 TRINITY_DN26601_c0_g1~~TRINITY_DN26601_c0_g1_i1.p1  ORF type:internal len:146 (+),score=15.27,Y381_RICFE|33.333|1.20e-15,Y381_RICFE|27.215|2.61e-11,Y381_RICFE|32.283|1.81e-10,Y381_RICFE|28.481|3.43e-10,Y381_RICFE|25.984|6.26e-08,Y381_RICFE|28.571|2.06e-07,Y381_RICFE|26.056|4.48e-07,Ank_2|PF12796.6|5.3e-11,Ank_2|PF12796.6|7.6e-06,Ank_4|PF13637.5|0.0019,Ank_4|PF13637.5|2.1e-05,Ank_4|PF13637.5|0.00049,Ank_4|PF13637.5|0.0025,Ank|PF00023.29|0.0062,Ank|PF00023.29|1.5e-05,Ank|PF00023.29|0.0022,Ank|PF00023.29|1.5e+03,Ank_3|PF13606.5|0.0049,Ank_3|PF13606.5|0.00058,Ank_3|PF13606.5|0.0041,Ank_3|PF13606.5|8.5e+03,Ank_5|PF13857.5|0.0046,Ank_5|PF13857.5|4.3e-05,Ank_5|PF13857.5|0.0082 TRINITY_DN26601_c0_g1_i1:1-435(+)
